Feature,Value
NEURL3@cDC2_14,0.009444444444444483
DOCK7@AZU1_mac_16,0.009444444444444483
ZC3H14@AM_54,0.009444444444444483
CCDC82@AM_10,0.009444444444444446
CALM1@cDC2_14,0.009444444444444446
CTD-3105H18.14@AZU1_mac_16,0.009444444444444446
MLKL@AM_25,0.009444444444444446
MAP3K2@Tcm-naive_II_34,0.009444444444444446
CTA-398F10.1@Tcm-naive_II_34,0.009444444444444446
PIK3IP1-AS1@Tcm-naive_II_34,0.009444444444444446
EXOSC9@Tcm-naive_II_53,0.009444444444444446
PAPSS1@AM_54,0.009444444444444446
DIMT1@AM_54,0.009444444444444446
OR13C5@B_56,0.009444444444444446
AFG3L2@B_56,0.009444444444444446
VASH1@AM_57,0.009444444444444446
ACTN4@cDC1_45,0.009411764705882461
TTC19@B_56,0.009411764705882444
GANC@cDC2_14,0.009411764705882408
COX10@AM_54,0.009411764705882408
WWOX@AM_57,0.009411764705882408
PPIG@cDC2_14,0.009411764705882356
C5AR1@cDC2_14,0.009411764705882356
TSR2@cDC2_14,0.009411764705882356
RPLP2@cDC2_14,0.009411764705882356
RHOG@AM_25,0.009411764705882356
TERC@AM_25,0.009411764705882356
MAPK14@Tcm-naive_II_34,0.009411764705882356
C10orf2@cDC1_45,0.009411764705882356
LINC00921@cDC1_45,0.009411764705882356
RP11-702B10.2@Tcm-naive_II_53,0.009411764705882356
GLCE@AM_54,0.009411764705882356
KLF12@AM_55,0.009411764705882356
TMPO-AS1@Tcm-naive_II_53,0.009375
AC093323.3@Tcm-naive_II_53,0.009375
RP11-352D13.6@AM_55,0.009375
NRF1@AM_10,0.009333333333333487
IRF2BP1@AM_54,0.009333333333333487
FRMD4A@AM_55,0.009333333333333407
VIMP@cDC1_45,0.009333333333333336
PAPSS1@B_56,0.009333333333333336
NEK11@B_56,0.009285714285714376
LINC01209@AM_10,0.009285714285714288
ZNF518A@cDC1_45,0.009285714285714288
RNF34@cDC1_45,0.009285714285714288
RORB@Tcm-naive_II_53,0.009285714285714288
VIMP@B_56,0.009285714285714288
DLGAP5@Tcm-naive_II_53,0.009230769230769233
HSPA5@AZU1_mac_16,0.00916666666666667
SDC3@cDC2_14,0.009090909090909092
LGALS9@Tcm-naive_II_53,0.008
HIST1H4B@AM_10,0
AWAT2@AM_10,0
KHDRBS1@AM_10,0
SLC35B3@AM_10,0
SLC25A35@AM_10,0
SPIN2A@AM_10,0
CRYGS@AM_10,0
EPHX1@AM_10,0
SPESP1@AM_10,0
HIRIP3@AM_10,0
RP11-342K6.3@AM_10,0
SUDS3@AM_10,0
CTC-338M12.6@AM_10,0
KIAA2026@AM_10,0
PHYHIP@AM_10,0
TNFAIP8L2@AM_10,0
FAM19A1@AM_10,0
SERPINB6@AM_10,0
ACTN4@AM_10,0
KIR2DL3@AM_10,0
CTD-2245E15.3@AM_10,0
DTNB@AM_10,0
CTD-2336O2.1@AM_10,0
DAD1@AM_10,0
RETSAT@AM_10,0
TBC1D3D@AM_10,0
C22orf46@AM_10,0
HSPB11@AM_10,0
WNT5B@AM_10,0
TTC21B@AM_10,0
RAB4B@AM_10,0
SV2C@AM_10,0
RAB11A@AM_10,0
TMEM45A@AM_10,0
VCPIP1@AM_10,0
EXOSC9@AM_10,0
JAKMIP1@AM_10,0
NRSN2@AM_10,0
TMED4@AM_10,0
ZNF232@AM_10,0
GON4L@AM_10,0
RP3-369A17.4@AM_10,0
SEC61A1@AM_10,0
NPIPB4@AM_10,0
C8orf33@AM_10,0
UBE2Q2@AM_10,0
AC109333.10@AM_10,0
RNF26@AM_10,0
PFDN4@AM_10,0
TRBV21-1@AM_10,0
FZD5@AM_10,0
IL1RAP@AM_10,0
CCDC28B@AM_10,0
BMP7@AM_10,0
ACSL5@AM_10,0
DNHD1@AM_10,0
RP11-950C14.3@AM_10,0
ANK2@AM_10,0
UTP3@AM_10,0
DDO@AM_10,0
RPS6@AM_10,0
NFRKB@AM_10,0
SPTBN5@AM_10,0
PARD6G@AM_10,0
RBM41@AM_10,0
PAPSS1@AM_10,0
RP11-181C3.1@AM_10,0
TBKBP1@AM_10,0
SNX7@AM_10,0
UBD@AM_10,0
MYO19@AM_10,0
AP4B1@AM_10,0
RP1-59D14.10@AM_10,0
LINC00887@AM_10,0
PDIA4@AM_10,0
ADGRL1@AM_10,0
CASKIN2@AM_10,0
RPS15A@AM_10,0
RNF187@AM_10,0
RP11-134G8.5@AM_10,0
