Feature,Value
COMMD8@MoMac-IV_5,-0.0032774223803764377
ITSN2@MoMac-IV_47,-0.0032773648435582814
P2RX4@MoMac-II_42,0.003276860569570378
NDUFAF6@MoMac-IV_47,-0.003274240465418535
RP5-832C2.5@AM_25,-0.0032738078032522604
CYB5B@MoMac-II_42,0.003269664485063807
RNASE2@MoMac-II_42,0.0032694352390859015
TYK2@MoMac-II_42,0.003268762070296408
NRP2@MoMac-IV_47,-0.0032669013821500052
FRMD4B@MoMac-II_11,0.0032668613541891028
SPN@IM_8,-0.0032666227748858567
SKIV2L2@AM_55,0.003265956447723269
RP11-177F15.1@AM_25,0.00326516323489904
AP3B1@MoMac-IV_47,-0.003263570474762884
GTF3C5@MoMac-IV_5,-0.0032604444997603507
BCLAF1@MoMac-II_11,0.0032574201507669263
RP11-471B22.3@MoMac-IV_47,-0.0032551065081529683
ANKLE1@MoMac-IV_47,-0.0032551065081529683
RAD50@MoMac-II_42,0.0032546783358182734
PET100@MoMac-III_33,0.0032531853969200194
SMARCAD1@MoMac-IV_47,-0.0032526677768905544
XX-C2158C12.2@AM_57,-0.003251958916833832
RP11-108M9.4@MoMac-I_35,0.0032518614349074364
EPRS@MoMac-IV_5,-0.003249189145454555
CCDC18@MoMac-IV_5,-0.0032456061990783465
SCML1@MoMac-IV_5,-0.0032444730205498577
RP3-465N24.6@MoMac-IV_47,-0.003243212493144254
FAM157C@MoMac-IV_47,-0.003243212493144254
CTD-2007H13.3@MoMac-IV_47,-0.003243212493144254
ZNF709@MoMac-IV_47,-0.003243212493144254
ITPK1-AS1@MoMac-IV_47,-0.003243212493144254
HOXB3@MoMac-IV_47,-0.003243212493144254
HIC1@MoMac-IV_47,-0.003243212493144254
CHIC2@MoMac-II_11,0.003240926508364213
MIER2@AM_54,-0.0032384447128804136
ZNF549@MoMac-IV_47,-0.0032367100906865493
TIFA@MoMac-IV_47,-0.0032363972340375764
ARAF@MoMac-IV_47,-0.0032352885357527427
MARCO@MoMac-II_42,0.003233065307848875
BTG1@MoMac-II_11,0.003231312190571743
RAPGEF2@MoMac-IV_5,-0.003230195795851658
COPB2@MoMac-IV_47,-0.0032272627601193406
MCTS1@MoMac-IV_5,-0.0032271677550849923
SIAH2@MoMac-IV_5,-0.0032268004752202387
PRIMPOL@MoMac-IV_47,-0.0032252568680350363
KPNA3@MoMac-IV_47,-0.0032241265716886573
ANP32B@MoMac-II_11,0.003222299007630653
HCFC1R1@MoMac-IV_47,-0.0032220346809421776
TMPO@MoMac-IV_5,-0.0032208803352608262
RRAGA@MoMac-IV_47,-0.0032208267964472953
SH3TC1@MoMac-IV_47,-0.003220091533942368
NFKBIB@MoMac-IV_47,-0.0032197890218054206
NCOA4@MoMac-II_11,0.0032197266016868536
BCLAF1@MoMac-II_42,0.0032196605049209237
RHOQ@MoMac-II_42,0.003218182798526788
HUWE1@MoMac-IV_47,-0.0032164726755963473
SVBP@MoMac-II_42,0.003216225654617213
NABP1@MoMac-II_42,0.0032158010730099365
KPNA3@MoMac-II_42,0.00321102459069798
LRRK1@MoMac-IV_5,-0.003209851961201959
RBM48@IM_8,-0.0032090575517967615
NCOA4@MoMac-IV_5,-0.003205646628718865
ETFA@MoMac-III_33,0.003204401303514126
CPM@MoMac-IV_5,-0.0032043454528915922
RP11-88E10.5@AM_54,-0.0032039386283430737
LAT2@MoMac-II_42,0.0032027904308868263
DGCR6L@MoMac-III_33,0.0032025964300871038
PTPN23@MoMac-IV_47,-0.003201992987371838
TRRAP@MoMac-IV_5,-0.0032015585098969794
KCNJ2@MoMac-II_42,0.0032007334296526775
SLX1A@AM_25,0.003200553924014408
MRGBP@AM_10,-0.0031967170498208744
ZSCAN16-AS1@MoMac-I_35,0.0031919276705403604
CLK3@MoMac-IV_47,-0.003191751559685096
IFITM1@MoMac-IV_5,-0.0031895428617955274
XXbac-B135H6.18@MoMac-IV_5,-0.0031895428617955274
C1orf35@MoMac-IV_5,-0.0031891649217361297
RP11-108M9.4@AM_57,0.003188316514110342
NABP1@MoMac-II_11,0.0031874621559206447
ZSCAN16-AS1@MoMac-III_32,0.003185055532101765
ANXA2@MoMac-IV_47,-0.0031841994764529777
PDLIM1@MoMac-IV_47,-0.003184084293114448
PPP2R1A@MoMac-II_42,0.0031826901826469602
KCNMB1@MoMac-II_42,0.0031826340813302773
TBC1D8@MoMac-IV_5,-0.0031821372127374113
LACTB@MoMac-IV_5,-0.0031816074114348492
C17orf58@MoMac-IV_47,-0.0031788168440380063
ZC3H7A@MoMac-IV_5,-0.0031757083533215046
ZNF414@MoMac-IV_47,-0.0031754836528706566
SIAH2@MoMac-IV_47,-0.0031738109409146635
C10orf128@MoMac-IV_5,-0.0031714873827937366
DNAH9@MoMac-IV_47,-0.0031711160712849366
DNAJC5B@MoMac-IV_5,-0.0031700272094990563
ZDHHC4@MoMac-IV_47,-0.003167207998137549
CC2D1A@MoMac-IV_5,-0.0031653038864098587
SUSD3@AM_10,-0.0031643567889712027
PPP4C@MoMac-II_42,0.003163401356513918
