Feature,Value
TMSB10@MoMac-II_42,0.12413572192969441
HAVCR2@T_activated_44,0.1228953493871855
PNPLA2@IgG_17,0.12155199353340397
TERF1@T_activated_44,0.12091647119413643
TIAL1@IgG_46,0.12067703815839827
BNIP3L@T_activated_44,0.12066745758750223
SFPQ@IgG_9,0.11974064997787594
RAB30@IgG_46,-0.11879817655508891
KARS@IgG_28,0.11852245889157066
TMC8@T_activated_44,0.11811287076745113
EIF4G2@T_activated_44,0.11380344388935484
AC147651.4@MoMac-II_42,0.11189007998990153
MED21@T_activated_44,0.11158041890957411
GYPC@IgG_17,0.10983344821868833
PHF20@T_activated_44,0.10889487623585835
ST13@T_activated_44,0.10453622471562454
NBEAL1@IgG_28,0.10423377544425741
ANKRD10@T_activated_44,0.10335608493588423
HIST1H4C@T_activated_44,0.102536923494741
HAUS1@MoMac-II_42,0.1020842885174665
EVI2B@T_activated_44,0.10052209831679212
MZB1@IgG_46,0.09987650460247902
IGKC@MoMac-II_11,0.09898231127434232
BAZ1A@T_activated_44,0.09871348827654422
COX8A@IgG_28,0.09773551217354531
PRKAR1A@IgG_46,0.09748423434573891
APOC1@MoMac-II_42,0.09493606529361798
CNPY3@T_activated_44,0.09450246890420645
HSPA5@IgG_9,0.09157771007871483
PRKAR1A@T_activated_44,0.09124784057045783
APOC1@MoMac-II_11,0.09059960451567053
LTB@T_activated_44,0.0901650739943905
ETFA@T_activated_44,0.0898525295119899
KMT5B@T_activated_44,0.08954367934285666
SCGB3A1@IgG_46,-0.087138687225019
MT-ND3@T_activated_44,-0.08623979367055801
CARHSP1@T_activated_44,0.08572785866330361
U2AF1L4@IgG_46,0.08565668534995184
IGKC@T_activated_44,-0.08520267209996049
SOCS1@IgG_17,0.08354793314181372
SCGB3A1@T_activated_44,-0.08321777743459424
ARGLU1@IgG_17,-0.0820662460089141
ARF4@IgG_28,0.08190067082383717
HSD17B11@IgG_17,-0.08091617150334691
NCOR1@IgG_28,0.08034769501658034
WDR33@MoMac-II_11,0.07935329408950653
HAUS1@IgG_17,0.0790393829073357
MAFB@MoMac-II_11,0.07878058703975589
RBM23@T_activated_44,0.07796601057081042
POLR2L@IgG_28,0.07759096428221572
IGKC@MoMac-II_42,0.07722817788906867
BCL7B@MoMac-II_11,0.07679205335710913
DYNLL1@IgG_17,0.07627718551306728
TSPAN5@T_activated_44,0.07547930266464391
NCF4@IgG_17,0.07505704992019907
CNOT7@T_activated_44,0.07472871492739469
CALM2@T_activated_44,0.0726145982269554
KMT2C@MoMac-II_11,0.07233853209452035
COX5A@T_activated_44,0.07191005907732925
COX5A@IgG_28,0.07109730018823918
ZFP36L2@IgG_46,0.07077507468945696
HMOX2@MoMac-II_11,0.06882083086244448
PRCP@IgG_9,0.06857220831100382
SDF2L1@IgG_46,0.06783965190826738
TTC9C@IgG_46,0.06700186621019755
ANKRD10@MoMac-II_11,-0.06469548771255705
STX6@MoMac-II_11,0.06437459718969646
MESDC2@IgG_17,-0.0632360504063415
PCED1B@T_activated_44,0.06210664579722317
MED15@MoMac-II_11,0.06059250900900041
PIM3@IgG_28,0.06054731837395486
PTCD3@T_activated_44,0.0605458473059065
SLCO2B1@MoMac-II_11,0.059676639634055666
MDM2@IgG_28,0.058756126728038545
IGKC@IgG_9,0.05731708971020225
HSPA5@IgG_28,0.057051219754248844
HSP90AA1@MoMac-II_11,0.056626807835369795
KLF13@T_activated_44,0.05624739477554677
HSP90AA1@IgG_46,0.05612698092931647
TMSB10@MoMac-II_11,0.055632637558327716
KIAA0101@MoMac-II_42,0.05463022863965882
POLR2L@T_activated_44,0.05438551948312159
EIF3E@T_activated_44,0.05425277672878445
HSP90AA1@T_activated_44,-0.05424420403391575
HLA-DRA@T_activated_44,-0.05259130651074015
HNRNPH2@T_activated_44,0.05080226411652664
MKNK1@T_activated_44,-0.05030025379172201
SMIM15@T_activated_44,0.04818199158424517
SNX29@T_activated_44,0.04807135658857692
SELK@MoMac-II_11,-0.047811520034864656
POLR2L@IgG_9,0.04576847609417064
MTRNR2L12@IgG_17,-0.04311354814389636
CHMP4A@MoMac-II_42,0.043008471384653454
ACTR2@T_activated_44,0.04295430795057796
KMT2C@IgG_28,0.04248242616461041
SP100@T_activated_44,0.041328334227625864
BTN2A2@IgG_17,-0.0401513351632413
IGKC@IgG_28,-0.039845122861425636
DAXX@IgG_17,0.03953584725455063
CCDC144A@IgG_9,0.03944139488641617
SOCS1@IgG_46,0.03854932489461394
RPS13@MoMac-II_11,0.03852326964126357
ZFP36L2@T_activated_44,-0.037757075672586946
SPATS2@IgG_46,0.03685289518959647
ZFP36L2@MoMac-II_11,0.03668650830274159
LTB@IgG_17,0.03664244221057182
WDR33@T_activated_44,0.03472005117324941
MTRNR2L12@T_activated_44,-0.03362900418800615
CMC2@IgG_9,0.03117704560065284
GLUL@T_activated_44,-0.030210625848553472
GPBP1@MoMac-II_11,0.03015357323036556
ZMYND8@IgG_17,0.028758448247006786
IGLV2-23@IgG_9,0.028731237500531984
OGDH@MoMac-II_11,0.026989396482753295
SNRPC@IgG_28,0.0255928658752625
LAT@T_activated_44,0.02450574796684502
CMC2@IgG_17,0.02226899490917268
ZMYND8@MoMac-II_42,0.015467677282851785
MESDC2@IgG_28,0.013547272313261166
ATPIF1@IgG_28,0.01284023847471066
SPCS1@T_activated_44,0.012582825960234979
PPP1R10@T_activated_44,0.008980496977106853
KLF13@IgG_9,0.008836209871498007
GPR65@T_activated_44,-0.0072104083688276765
AKR1B1@T_activated_44,0.0060300065752257465
STAT6@T_activated_44,0.00587576042730639
COX8A@MoMac-II_11,-0.0032995920218354237
APOBR@MoMac-II_42,0.0018867136211523964
OAZ1@T_activated_44,-1.5385212920518418e-4
RP4-669L17.10@IgG_9,0
FAM41C@IgG_9,0
TAS1R3@IgG_9,0
RP4-758J18.10@IgG_9,0
RP1-140A9.1@IgG_9,0
RP3-395M20.12@IgG_9,0
KCNAB2@IgG_9,0
ICMT@IgG_9,0
CELA2B@IgG_9,0
ARHGEF19@IgG_9,0
AKR7A2@IgG_9,0
PINK1@IgG_9,0
GALE@IgG_9,0
RP11-70P17.1@IgG_9,0
RP1-317E23.3@IgG_9,0
LIN28A@IgG_9,0
ZDHHC18@IgG_9,0
GPATCH3@IgG_9,0
PPP1R8@IgG_9,0
ATPIF1@IgG_9,0
GMEB1@IgG_9,0
SNRNP40@IgG_9,0
KPNA6@IgG_9,0
IQCC@IgG_9,0
ZBTB8B@IgG_9,0
CSMD2@IgG_9,0
KIAA0319L@IgG_9,0
SF3A3@IgG_9,0
ERMAP@IgG_9,0
PTPRF@IgG_9,0
MKNK1@IgG_9,0
TTC39A-AS1@IgG_9,0
NRDC@IgG_9,0
RP4-657D16.3@IgG_9,0
TTC22@IgG_9,0
LEXM@IgG_9,0
DHCR24@IgG_9,0
PRKAA2@IgG_9,0
TACSTD2@IgG_9,0
RP4-794H19.1@IgG_9,0
RP11-467C18.1@IgG_9,0
INADL@IgG_9,0
TYW3@IgG_9,0
SH3GLB1@IgG_9,0
FNBP1L@IgG_9,0
F3@IgG_9,0
CDC14A@IgG_9,0
PSMA5@IgG_9,0
KCNC4@IgG_9,0
RP4-671G15.2@IgG_9,0
AP4B1-AS1@IgG_9,0
RP11-418J17.1@IgG_9,0
NOTCH2@IgG_9,0
RP11-89F3.2@IgG_9,0
LIX1L@IgG_9,0
PRKAB2@IgG_9,0
RP11-196G18.24@IgG_9,0
ADAMTSL4@IgG_9,0
ANXA9@IgG_9,0
ZNF687@IgG_9,0
S100A5@IgG_9,0
NPR1@IgG_9,0
GATAD2B@IgG_9,0
ZBTB7B@IgG_9,0
ADAM15@IgG_9,0
MUC1@IgG_9,0
FAM189B@IgG_9,0
RRNAD1@IgG_9,0
PIGM@IgG_9,0
SLAMF6@IgG_9,0
TSTD1@IgG_9,0
PPOX@IgG_9,0
ADAMTS4@IgG_9,0
ADCY10@IgG_9,0
BLZF1@IgG_9,0
RP1-79C4.4@IgG_9,0
PIGC@IgG_9,0
RP11-428K3.1@IgG_9,0
STX6@IgG_9,0
GLUL@IgG_9,0
ARPC5@IgG_9,0
RGS13@IgG_9,0
ZBTB41@IgG_9,0
RP11-134G8.5@IgG_9,0
KDM5B@IgG_9,0
PPP1R15B@IgG_9,0
PIK3C2B@IgG_9,0
TMCC2@IgG_9,0
IKBKE@IgG_9,0
C1orf74@IgG_9,0
LYPLAL1@IgG_9,0
TMEM63A@IgG_9,0
LIN9@IgG_9,0
PARP1@IgG_9,0
TRIM11@IgG_9,0
HIST3H2BB@IgG_9,0
RAB4A@IgG_9,0
EGLN1@IgG_9,0
TBCE@IgG_9,0
LINC01347@IgG_9,0
RP11-11N7.5@IgG_9,0
KIF26B@IgG_9,0
ZNF669@IgG_9,0
ZNF124@IgG_9,0
RP11-488L18.10@IgG_9,0
PGBD2@IgG_9,0
CMPK2@IgG_9,0
HPCAL1@IgG_9,0
GREB1@IgG_9,0
NBAS@IgG_9,0
KCNS3@IgG_9,0
RDH14@IgG_9,0
ATAD2B@IgG_9,0
ADCY3@IgG_9,0
AGBL5@IgG_9,0
CAD@IgG_9,0
EIF2B4@IgG_9,0
KRTCAP3@IgG_9,0
IFT172@IgG_9,0
SUPT7L@IgG_9,0
ATL2@IgG_9,0
HNRNPLL@IgG_9,0
OXER1@IgG_9,0
ZFP36L2@IgG_9,0
ABCG5@IgG_9,0
RP11-333I13.1@IgG_9,0
CALM2@IgG_9,0
RP11-191L17.1@IgG_9,0
PUS10@IgG_9,0
B3GNT2@IgG_9,0
ACTR2@IgG_9,0
C2orf42@IgG_9,0
ADD2@IgG_9,0
MPHOSPH10@IgG_9,0
LBX2@IgG_9,0
PCGF1@IgG_9,0
TMSB10@IgG_9,0
PTCD3@IgG_9,0
IGKV1-9@IgG_9,0
IGKV6-21@IgG_9,0
IGKV2-30@IgG_9,0
IGKV2D-26@IgG_9,0
IGKV3D-15@IgG_9,0
ADRA2B@IgG_9,0
ASTL@IgG_9,0
AC109826.1@IgG_9,0
LIPT1@IgG_9,0
EIF5B@IgG_9,0
LONRF2@IgG_9,0
NPAS2@IgG_9,0
IL1RL1@IgG_9,0
MRPS9@IgG_9,0
SEPT10@IgG_9,0
MALL@IgG_9,0
TTL@IgG_9,0
SLC35F5@IgG_9,0
EN1@IgG_9,0
EPB41L5@IgG_9,0
AC079988.3@IgG_9,0
WDR33@IgG_9,0
UGGT1@IgG_9,0
PTPN18@IgG_9,0
AC009227.2@IgG_9,0
AC092625.1@IgG_9,0
AC009961.3@IgG_9,0
IFIH1@IgG_9,0
AC007405.6@IgG_9,0
HAT1@IgG_9,0
METAP1D@IgG_9,0
DLX1@IgG_9,0
ITGA6@IgG_9,0
CHN1@IgG_9,0
HOXD1@IgG_9,0
RP11-337N6.1@IgG_9,0
CWC22@IgG_9,0
AC104820.2@IgG_9,0
DNAH7@IgG_9,0
C2orf47@IgG_9,0
NIF3L1@IgG_9,0
NBEAL1@IgG_9,0
PARD3B@IgG_9,0
AC079767.4@IgG_9,0
CPS1@IgG_9,0
XRCC5@IgG_9,0
IGFBP2@IgG_9,0
RQCD1@IgG_9,0
TTLL4@IgG_9,0
ATG9A@IgG_9,0
MOGAT1@IgG_9,0
FAM124B@IgG_9,0
CUL3@IgG_9,0
NYAP2@IgG_9,0
SP100@IgG_9,0
EIF4E2@IgG_9,0
RBM44@IgG_9,0
UBE2F@IgG_9,0
MTERF4@IgG_9,0
DTYMK@IgG_9,0
AC026202.3@IgG_9,0
AC034187.2@IgG_9,0
PRRT3-AS1@IgG_9,0
VHL@IgG_9,0
LINC00852@IgG_9,0
RAF1@IgG_9,0
IQSEC1@IgG_9,0
CHCHD4@IgG_9,0
MRPS25@IgG_9,0
CLASP2@IgG_9,0
OXSR1@IgG_9,0
EXOG@IgG_9,0
MOBP@IgG_9,0
POMGNT2@IgG_9,0
RP4-555D20.2@IgG_9,0
KIF15@IgG_9,0
TMEM158@IgG_9,0
SLC6A20@IgG_9,0
XCR1@IgG_9,0
DHX30@IgG_9,0
ARIH2@IgG_9,0
WDR6@IgG_9,0
DALRD3@IgG_9,0
IMPDH2@IgG_9,0
USP19@IgG_9,0
TCTA@IgG_9,0
BSN@IgG_9,0
RBM5-AS1@IgG_9,0
RPL29@IgG_9,0
TWF2@IgG_9,0
SPCS1@IgG_9,0
SELK@IgG_9,0
ARF4@IgG_9,0
PXK@IgG_9,0
C3orf67@IgG_9,0
RP11-245J9.4@IgG_9,0
ADAMTS9-AS2@IgG_9,0
KBTBD8@IgG_9,0
LMOD3@IgG_9,0
LINC00877@IgG_9,0
SHQ1@IgG_9,0
CHMP2B@IgG_9,0
ARL13B@IgG_9,0
MTRNR2L12@IgG_9,0
MINA@IgG_9,0
CPOX@IgG_9,0
TBC1D23@IgG_9,0
RP11-446H18.5@IgG_9,0
RP11-553A10.1@IgG_9,0
C3orf52@IgG_9,0
ZBTB20@IgG_9,0
WDR5B@IgG_9,0
OSBPL11@IgG_9,0
EFCAB12@IgG_9,0
SLCO2A1@IgG_9,0
RYK@IgG_9,0
U2SURP@IgG_9,0
ANKUB1@IgG_9,0
ERICH6-AS1@IgG_9,0
RP11-451G4.2@IgG_9,0
LINC00880@IgG_9,0
RP11-3P17.4@IgG_9,0
SEC62-AS1@IgG_9,0
GPR160@IgG_9,0
TNIK@IgG_9,0
TPRG1@IgG_9,0
ATP13A3@IgG_9,0
XXYLT1-AS2@IgG_9,0
LINC00885@IgG_9,0
NCBP2-AS1@IgG_9,0
SLC26A1@IgG_9,0
POLN@IgG_9,0
WFS1@IgG_9,0
MRFAP1L1@IgG_9,0
FAM184B@IgG_9,0
RP11-362J17.1@IgG_9,0
PI4K2B@IgG_9,0
UGDH-AS1@IgG_9,0
UTP3@IgG_9,0
MOB1B@IgG_9,0
G3BP2@IgG_9,0
FAM47E@IgG_9,0
HSD17B11@IgG_9,0
RP11-323J4.1@IgG_9,0
TSPAN5@IgG_9,0
TBCK@IgG_9,0
ZGRF1@IgG_9,0
BBS7@IgG_9,0
INTU@IgG_9,0
LARP1B@IgG_9,0
RP11-420A23.1@IgG_9,0
RP11-1E22.1@IgG_9,0
RNF150@IgG_9,0
RP11-362F19.3@IgG_9,0
IL15@IgG_9,0
EDNRA@IgG_9,0
LRBA@IgG_9,0
TMEM154@IgG_9,0
DDX60L@IgG_9,0
RP11-483A20.3@IgG_9,0
RP11-798M19.6@IgG_9,0
TRAPPC11@IgG_9,0
RP11-326I11.4@IgG_9,0
ACSL1@IgG_9,0
SLC12A7@IgG_9,0
CTD-3080P12.3@IgG_9,0
NDUFS6@IgG_9,0
IRX2@IgG_9,0
MED10@IgG_9,0
PAPD7@IgG_9,0
SNHG18@IgG_9,0
ZFR@IgG_9,0
OXCT1@IgG_9,0
GPBP1@IgG_9,0
DEPDC1B@IgG_9,0
SMIM15@IgG_9,0
AC025442.3@IgG_9,0
AK6@IgG_9,0
ENC1@IgG_9,0
MTX3@IgG_9,0
MBLAC2@IgG_9,0
FAM172A@IgG_9,0
CTD-2001C12.1@IgG_9,0
STARD4-AS1@IgG_9,0
DMXL1@IgG_9,0
TNFAIP8@IgG_9,0
LYRM7@IgG_9,0
ACSL6@IgG_9,0
P4HA2@IgG_9,0
IL5@IgG_9,0
PKD2L2@IgG_9,0
SLC23A1@IgG_9,0
MZB1@IgG_9,0
PROB1@IgG_9,0
LINC01024@IgG_9,0
DND1@IgG_9,0
PCDHGA8@IgG_9,0
ARHGEF37@IgG_9,0
HMGXB3@IgG_9,0
CSF1R@IgG_9,0
HAVCR2@IgG_9,0
SOX30@IgG_9,0
EBF1@IgG_9,0
AC008697.1@IgG_9,0
FBLL1@IgG_9,0
SCGB3A1@IgG_9,0
GMDS-AS1@IgG_9,0
WRNIP1@IgG_9,0
FARS2@IgG_9,0
RREB1@IgG_9,0
EEF1E1@IgG_9,0
GCNT2@IgG_9,0
RP11-456H18.2@IgG_9,0
RANBP9@IgG_9,0
RP1-151F17.1@IgG_9,0
HIST1H4C@IgG_9,0
BTN2A2@IgG_9,0
HIST1H2AG@IgG_9,0
HIST1H3H@IgG_9,0
PGBD1@IgG_9,0
PPP1R10@IgG_9,0
FLOT1@IgG_9,0
DPCR1@IgG_9,0
TNF@IgG_9,0
C6orf25@IgG_9,0
CLIC1@IgG_9,0
PRRT1@IgG_9,0
AGPAT1@IgG_9,0
HCG23@IgG_9,0
HLA-DRA@IgG_9,0
HLA-DPA1@IgG_9,0
ZBTB22@IgG_9,0
DAXX@IgG_9,0
SYNGAP1@IgG_9,0
BAK1@IgG_9,0
C6orf1@IgG_9,0
SNRPC@IgG_9,0
UHRF1BP1@IgG_9,0
SLC26A8@IgG_9,0
PI16@IgG_9,0
UNC5CL@IgG_9,0
NFYA@IgG_9,0
TREML1@IgG_9,0
TBCC@IgG_9,0
CNPY3@IgG_9,0
ZNF318@IgG_9,0
POLR1C@IgG_9,0
GTPBP2@IgG_9,0
TMEM14A@IgG_9,0
GCLC@IgG_9,0
KHDRBS2@IgG_9,0
KHDC1L@IgG_9,0
SENP6@IgG_9,0
BCKDHB@IgG_9,0
IBTK@IgG_9,0
DOPEY1@IgG_9,0
NDUFAF4@IgG_9,0
MMS22L@IgG_9,0
SOBP@IgG_9,0
SEC63@IgG_9,0
MICAL1@IgG_9,0
SLC22A16@IgG_9,0
RP11-346D19.1@IgG_9,0
FRK@IgG_9,0
NUS1@IgG_9,0
RNF146@IgG_9,0
VNN2@IgG_9,0
RPS12@IgG_9,0
MTFR2@IgG_9,0
FUCA2@IgG_9,0
PHACTR2@IgG_9,0
SF3B5@IgG_9,0
UTRN@IgG_9,0
STXBP5-AS1@IgG_9,0
CNKSR3@IgG_9,0
SCAF8@IgG_9,0
EZR-AS1@IgG_9,0
MAP3K4@IgG_9,0
LINC00473@IgG_9,0
AC147651.4@IgG_9,0
RP11-449P15.2@IgG_9,0
INTS1@IgG_9,0
SLC29A4@IgG_9,0
ETV1@IgG_9,0
IGF2BP3@IgG_9,0
MPP6@IgG_9,0
C7orf31@IgG_9,0
CTB-119C2.1@IgG_9,0
AC004540.4@IgG_9,0
AC004540.5@IgG_9,0
ZNRF2@IgG_9,0
LINC01176@IgG_9,0
FAM188B@IgG_9,0
TRGC2@IgG_9,0
TRGC1@IgG_9,0
TRGV10@IgG_9,0
AMPH@IgG_9,0
OGDH@IgG_9,0
ADCY1@IgG_9,0
ZNF92@IgG_9,0
BCL7B@IgG_9,0
STX1A@IgG_9,0
ABHD11-AS1@IgG_9,0
YWHAG@IgG_9,0
MAGI2@IgG_9,0
CACNA2D1@IgG_9,0
KIAA1324L@IgG_9,0
DBF4@IgG_9,0
AC003991.3@IgG_9,0
GTPBP10@IgG_9,0
ERVW-1@IgG_9,0
AC003092.1@IgG_9,0
PDK4@IgG_9,0
RP11-307C18.1@IgG_9,0
ZNF394@IgG_9,0
TAF6@IgG_9,0
PVRIG@IgG_9,0
SAP25@IgG_9,0
TRIM56@IgG_9,0
PRKRIP1@IgG_9,0
POLR2J3@IgG_9,0
RP11-22N19.2@IgG_9,0
PRKAR2B@IgG_9,0
ST7@IgG_9,0
ANKRD7@IgG_9,0
RNF148@IgG_9,0
RP11-212P7.2@IgG_9,0
SLC35B4@IgG_9,0
AKR1B1@IgG_9,0
AC090498.1@IgG_9,0
CLEC5A@IgG_9,0
RP4-545C24.1@IgG_9,0
OR2A1-AS1@IgG_9,0
ZNF425@IgG_9,0
AC004941.3@IgG_9,0
GIMAP6@IgG_9,0
KMT2C@IgG_9,0
ASMTL@IgG_9,0
MSL3@IgG_9,0
MAP7D2@IgG_9,0
CXorf58@IgG_9,0
RGN@IgG_9,0
LINC01560@IgG_9,0
ARAF@IgG_9,0
SPACA5@IgG_9,0
FTSJ1@IgG_9,0
PLP2@IgG_9,0
PPP1R3F@IgG_9,0
NUDT11@IgG_9,0
SPIN3@IgG_9,0
ZC3H12B@IgG_9,0
RP6-159A1.4@IgG_9,0
OTUD6A@IgG_9,0
CITED1@IgG_9,0
PHKA1-AS1@IgG_9,0
CHIC1@IgG_9,0
TSIX@IgG_9,0
JPX@IgG_9,0
RPA4@IgG_9,0
HNRNPH2@IgG_9,0
RP11-722G7.1@IgG_9,0
PLS3@IgG_9,0
UPF3B@IgG_9,0
ZDHHC9@IgG_9,0
RAP2C@IgG_9,0
MOSPD1@IgG_9,0
CT55@IgG_9,0
ZNF449@IgG_9,0
GABRQ@IgG_9,0
ZNF185@IgG_9,0
TKTL1@IgG_9,0
UBL4A@IgG_9,0
IKBKG@IgG_9,0
DKC1@IgG_9,0
MCPH1-AS1@IgG_9,0
MFHAS1@IgG_9,0
DLC1@IgG_9,0
CNOT7@IgG_9,0
VPS37A@IgG_9,0
PCM1@IgG_9,0
NAT1@IgG_9,0
LZTS1@IgG_9,0
LGI3@IgG_9,0
RP11-582J16.4@IgG_9,0
GNRH1@IgG_9,0
BNIP3L@IgG_9,0
CTD-2647L4.5@IgG_9,0
LEPROTL1@IgG_9,0
DCTN6@IgG_9,0
FGFR1@IgG_9,0
TM2D2@IgG_9,0
PLAT@IgG_9,0
VDAC3@IgG_9,0
CHRNA6@IgG_9,0
TMEM68@IgG_9,0
UBXN2B@IgG_9,0
SDCBP@IgG_9,0
ADHFE1@IgG_9,0
PREX2@IgG_9,0
TERF1@IgG_9,0
ZFHX4@IgG_9,0
RP11-92K15.3@IgG_9,0
RP11-1149M10.2@IgG_9,0
OSGIN2@IgG_9,0
