Feature,Value
MOCS1@Tcm-naive_II_53,6.431500956218373e-4
ALOX12@AM_54,6.431500956218373e-4
NOS1@AM_57,6.431500956218373e-4
GUCY1A2@AM_57,6.431500956218373e-4
ETNPPL@AM_57,6.431500956218373e-4
KMT2E@AM_10,6.428588233959152e-4
PIP5KL1@AM_57,6.421852716614659e-4
ME3@MoMac-II_11,6.414948217973054e-4
IDH2@AM_54,6.396725546828643e-4
NIT2@IgG_46,6.393732053186608e-4
CHDH@AM_10,6.391051084782061e-4
PIGT@AM_10,6.390377621626555e-4
CPT1B@Tcm-naive_II_34,-6.386112961527737e-4
ETNK1@B_56,-6.384603357636484e-4
GPAT4@AM_10,6.371543930396219e-4
DCTD@MoMac-II_11,6.367766474081602e-4
LPCAT3@MoMac-II_42,6.366509234162211e-4
PANK1@IgG_46,6.359362591598975e-4
GUCY1A2@AM_25,6.35737190347945e-4
ITPA@AM_54,6.348621782949637e-4
DNMT3A@AM_54,6.347760438648313e-4
COQ4@AM_54,6.342918393211594e-4
GBA2@AM_10,6.339219954614297e-4
CPS1@IgG_17,6.336974149296323e-4
ALDH18A1@AM_10,6.329319752128749e-4
PDE6H@IgG_17,6.322448783046739e-4
GCAT@B_56,-6.31619217303161e-4
DHDH@MoMac-II_11,6.314480050855134e-4
PGAP1@MoMac-II_42,6.30145996210098e-4
COX4I2@cDC1_45,6.300605944827469e-4
PLA2G4C@AM_10,6.288833722380072e-4
ATP6V1H@AM_10,6.28717733526345e-4
NQO1@AM_10,6.283355673650809e-4
AKR1B1@AM_54,6.280837994516364e-4
GSTT2B@AM_10,6.280495657058007e-4
PTGDS@IgG_9,-6.274205539664895e-4
CYP4F8@MoMac-II_11,6.271250300038085e-4
NDUFS3@AM_54,6.267133434425137e-4
ENTPD4@IgG_28,-6.261124854780688e-4
FTL@B_56,6.26020424839338e-4
VKORC1L1@MoMac-II_42,6.253941269114261e-4
TECR@MoMac-II_42,6.246606016666772e-4
ATP6V1E1@Tcm-naive_II_53,-6.245271301710269e-4
DHCR24@AM_10,6.238243250860803e-4
MTHFD2L@AM_10,6.237714004943253e-4
NAGK@AM_54,6.221038029705623e-4
SPTLC1@AZU1_mac_16,6.220257856025939e-4
QPRT@T_activated_44,6.219505935655312e-4
PRODH@cDC2_14,6.214144255185053e-4
COQ6@MoMac-II_11,6.211070090783958e-4
HCCS@MoMac-II_42,6.207746705006635e-4
GSTT2B@cDC1_45,6.201386439105027e-4
G6PC3@MoMac-II_42,6.198836906788646e-4
MAN2B1@T_activated_44,-6.198328641880036e-4
PTDSS2@IgG_28,-6.193881009806792e-4
DHFR@cDC2_14,6.193183614234729e-4
ST6GALNAC3@Tcm-naive_II_34,-6.188287261731411e-4
NDUFV1@AM_54,6.18736578344937e-4
DGAT1@MoMac-II_11,6.181549232246756e-4
NUDT16@MoMac-II_11,6.174945336459791e-4
MPI@MoMac-II_11,6.171842846084471e-4
DHDDS@AM_55,-6.168677706239994e-4
CPS1@AM_10,6.166094829539547e-4
TUSC3@AM_57,6.164588772856958e-4
TUSC3@AM_10,6.158088163382994e-4
HIBCH@AM_10,6.15667072741784e-4
PLOD2@Tcm-naive_II_53,-6.14947684374197e-4
ACP1@AM_54,6.147760022566165e-4
ATIC@MoMac-II_42,6.14682484149144e-4
ST3GAL4@AM_10,6.136319137714665e-4
XYLT1@AM_57,6.133253792920987e-4
PIP5K1C@AM_10,6.129757930621318e-4
THEM4@AM_57,6.122195468412123e-4
ATP6V1C1@AM_54,6.118603518093382e-4
AACS@T_activated_44,-6.117531173478237e-4
GPD1@T_activated_44,-6.11397054695221e-4
CERS2@AM_10,6.104999833701901e-4
GFPT1@AM_10,6.10351499754238e-4
SLC27A5@MoMac-II_42,6.09985006833764e-4
PIGA@Tcm-naive_II_34,-6.09533029900772e-4
PLD1@AM_10,6.089994219683237e-4
INPPL1@AM_54,6.086934745851221e-4
PFKP@AM_54,6.079291340723525e-4
HYAL1@B_56,-6.078069713470071e-4
PIGH@AM_10,6.074486850569227e-4
GALNT12@MoMac-II_11,6.071822308432386e-4
GPHN@AM_10,6.070718224888357e-4
AK8@cDC2_14,-6.068790293841243e-4
PTGES@Tcm-naive_II_34,-6.065306069698559e-4
ENPP4@Tcm-naive_II_34,-6.064416985496032e-4
B3GALT6@IgG_28,-6.057973354473292e-4
CYP3A5@IgG_17,-6.055259838255512e-4
NDUFA13@B_56,-6.054522772520006e-4
SYNJ2@AM_10,6.053989302593983e-4
GALE@MoMac-II_42,6.053892864053912e-4
COMT@AM_10,6.053862272509161e-4
CTH@AM_57,6.050852631937845e-4
PCYT1A@AM_54,6.050141820303095e-4
