Feature,Value
MPHOSPH10@MoMac-II_42,9.177112900523555e-4
LINC01252@T_activated_44,9.157487522227916e-4
AC009961.3@AM_57,-9.14846511197459e-4
ARIH1@IgG_28,-9.145902147163048e-4
PHF20@MoMac-II_11,9.143639035245347e-4
PRKAR1A@MoMac-II_42,9.139096405306325e-4
CDC27@MoMac-II_42,9.138748879924079e-4
KLF13@MoMac-II_11,9.138320063762871e-4
MAVS@MoMac-II_42,9.137840990435758e-4
PREX2@cDC2_14,-9.136373133926488e-4
SF3B5@MoMac-II_11,9.133019473712634e-4
UTP3@IgG_28,9.121505017144767e-4
ATF7IP@MoMac-II_11,9.115465179689936e-4
MALL@T_activated_44,0.00091143893453282665
LYPLAL1@AZU1_mac_16,9.111959878867406e-4
ANKUB1@MoMac-II_42,9.110999425094675e-4
ETV1@IgG_9,9.10616667573327e-4
EIF4E2@MoMac-II_42,9.092155944384647e-4
ST13@MoMac-II_42,9.084959279838571e-4
FGFR1@IgG_28,9.078678796874551e-4
TMUB2@MoMac-II_42,9.077720778369532e-4
TBCC@AM_54,9.075952331010676e-4
AKR1B1@MoMac-II_42,9.0591492538068e-4
DLX1@IgG_9,-9.052231152030097e-4
PI16@IgG_9,-9.052231152030097e-4
RP11-346D19.1@IgG_9,-9.052231152030097e-4
LINC00473@IgG_9,-9.052231152030097e-4
CT55@IgG_9,-9.052231152030097e-4
LINC00470@IgG_9,-9.052231152030097e-4
LL22NC03-75H12.2@IgG_9,-9.052231152030097e-4
RP11-513G11.4@Tcm-naive_II_34,-9.052231152030097e-4
AC004540.4@Tcm-naive_II_34,-9.052231152030097e-4
RP11-525K10.3@Tcm-naive_II_34,-9.052231152030097e-4
RP11-553A10.1@T_activated_44,-9.052231152030097e-4
RP11-51J9.6@T_activated_44,-9.052231152030097e-4
LLNLR-246C6.1@T_activated_44,-9.052231152030097e-4
RP11-114N19.3@cDC2_14,-9.052231152030095e-4
SOST@cDC2_14,-9.052231152030095e-4
RP11-51J9.6@AZU1_mac_16,-9.052231152030095e-4
TLX1@IgG_17,-9.052231152030095e-4
DSCAM@IgG_17,-9.052231152030095e-4
TRPM2-AS@IgG_17,-9.052231152030095e-4
RP11-745O10.4@AM_25,-9.052231152030095e-4
RP11-383I23.2@IgG_28,-9.052231152030095e-4
EFCAB12@IgG_28,-9.052231152030095e-4
FAM47E@IgG_28,-9.052231152030095e-4
RP11-551L14.4@IgG_28,-9.052231152030095e-4
KRT23@IgG_28,-9.052231152030095e-4
CHST9@IgG_28,-9.052231152030095e-4
ZNF528@IgG_28,-9.052231152030095e-4
AC006547.15@IgG_28,-9.052231152030095e-4
PGM5P4-AS1@cDC1_45,-9.052231152030095e-4
HEPN1@Tcm-naive_II_53,-9.052231152030095e-4
AF127577.12@Tcm-naive_II_53,-9.052231152030095e-4
RP11-147L13.14@AM_54,-9.052231152030095e-4
KLK8@AM_54,-9.052231152030095e-4
RP13-884E18.4@B_56,-9.052231152030095e-4
FBLL1@B_56,-9.052231152030095e-4
CTD-2336O2.3@B_56,-9.052231152030095e-4
ERCC6-PGBD3@B_56,-9.052231152030095e-4
RP11-250B2.3@IgG_46,-9.052231152030093e-4
WBSCR28@IgG_46,-9.052231152030093e-4
TCTA@IgG_46,-9.048752853385367e-4
WDR5B@MoMac-II_42,9.047262754686832e-4
SENP6@MoMac-II_42,9.041369381353448e-4
GNG2@AM_10,9.023518834024843e-4
INTU@AM_54,9.007861494642658e-4
LILRA5@AM_57,9.001885960501861e-4
IRX2@Tcm-naive_II_53,8.999154072236218e-4
CYC1@AM_10,8.995607298542186e-4
RP11-1143G9.4@MoMac-II_42,8.98960132691901e-4
SLCO2B1@MoMac-II_11,8.975845928783587e-4
TMEM190@MoMac-II_42,8.970635780832419e-4
KIF1BP@IgG_28,-8.969578878000454e-4
BCL11B@Tcm-naive_II_34,8.969248311433932e-4
MED21@Tcm-naive_II_53,8.966072817362024e-4
CMC2@Tcm-naive_II_53,8.960109353017968e-4
PPP1R10@Tcm-naive_II_53,8.959723744413829e-4
TPP2@AM_10,8.95956678510466e-4
RIIAD1@AM_10,8.959477818434464e-4
BIRC2@Tcm-naive_II_34,-8.946749985100573e-4
P3H4@IgG_46,8.943204075546736e-4
TRIM72@AM_55,-8.942364792630011e-4
ITGA5@MoMac-II_42,8.942308107065406e-4
FSCN2@AM_25,-8.94060717068671e-4
TNFRSF1A@IgG_46,8.940604505714638e-4
NSMF@AZU1_mac_16,8.939276500748357e-4
KMT5B@AM_10,8.929131698345976e-4
CARHSP1@AM_10,8.928158302825611e-4
DNAH7@MoMac-II_42,8.92566016637971e-4
CPQ@MoMac-II_42,8.924155555721665e-4
RP11-441O15.3@MoMac-II_11,-8.92393144589422e-4
USP19@Tcm-naive_II_34,-8.919135890090989e-4
TMEM26-AS1@MoMac-II_11,8.912092245272492e-4
AC131263.1@MoMac-II_11,8.909289239853854e-4
PKD1@cDC1_45,8.905551873935378e-4
POMP@Tcm-naive_II_34,8.904908785383829e-4
IRX2@T_activated_44,8.902770568497877e-4
LINC01539@B_56,-8.885494451853224e-4
FUT3@MoMac-II_11,8.885398681865305e-4
EIF4G2@B_56,-8.884244090869998e-4
GAS7@MoMac-II_42,8.858896313857247e-4
MICAL1@IgG_9,-8.845650543316587e-4
GCNT2@MoMac-II_42,8.833445353563071e-4
GSTO1@MoMac-II_42,8.827576805183398e-4
PRCP@AM_10,8.818272838634511e-4
WSB1@AM_10,8.815874522637752e-4
INTU@AM_57,8.815016208306288e-4
LTB@MoMac-II_11,8.812310896231144e-4
FAM168A@AM_55,-8.808027883069663e-4
FLOT1@MoMac-II_42,8.807299611320638e-4
HNRNPLL@AM_10,8.807059858776607e-4
FAM47E@IgG_17,-8.805911116019342e-4
RPL29@MoMac-II_42,8.798810117757607e-4
VRK1@Tcm-naive_II_53,8.796950395758935e-4
GPR65@MoMac-II_42,8.79282405551673e-4
ZNF566@MoMac-II_42,8.792649749124257e-4
CTD-3222D19.12@IgG_9,8.789800691774331e-4
TP53AIP1@B_56,-8.78540840457653e-4
TERF1@AM_10,8.784029897916048e-4
SFSWAP@AM_10,8.780832903937386e-4
GABARAP@AZU1_mac_16,8.765904527697827e-4
ARPC5@MoMac-II_42,8.765691507970222e-4
RP4-555D20.2@Tcm-naive_II_53,8.756753395175812e-4
ZMYND15@cDC1_45,-8.753671543368145e-4
PSMA5@AZU1_mac_16,8.753504790993825e-4
CHMP2B@MoMac-II_42,8.75198112232375e-4
AC104820.2@cDC2_14,8.749800524620085e-4
TRAPPC6B@MoMac-II_11,8.749770411634139e-4
CBX8@AM_57,8.744777635414612e-4
SH2D3A@AM_57,8.740682552335327e-4
HAUS1@MoMac-II_42,8.738385476154878e-4
RP11-96D1.11@MoMac-II_42,8.738046051742786e-4
MFHAS1@IgG_17,8.734042675703944e-4
AC131263.1@AM_25,-8.731086838535385e-4
DYNLL1@MoMac-II_42,8.712134981431871e-4
MRFAP1L1@Tcm-naive_II_53,8.711661102078406e-4
ZFP36L2@MoMac-II_11,8.711209356183561e-4
PRKAR1A@Tcm-naive_II_34,-8.708608530778799e-4
ABHD4@AM_57,8.708287449987267e-4
BNIP3L@MoMac-II_42,8.706931314765079e-4
CSMD2@B_56,-8.696130854748379e-4
SNRNP40@Tcm-naive_II_53,8.687032603573522e-4
DMWD@MoMac-II_11,8.685995671332129e-4
ITGAE@AM_10,8.680266994376996e-4
PRKAA2@B_56,-8.677781720860536e-4
SLC9A8@MoMac-II_42,8.675376760868852e-4
HTR2A@Tcm-naive_II_34,-0.00086664683691018405
VDAC3@MoMac-II_42,8.665596912239606e-4
SPRED1@T_activated_44,8.665479359752968e-4
ADRBK2@MoMac-II_11,8.661100960118096e-4
ATPIF1@MoMac-II_42,8.655439346878905e-4
TRMT61A@Tcm-naive_II_53,8.64875853080784e-4
NCOR1@MoMac-II_42,8.644599055664233e-4
FAM102A@MoMac-II_42,8.635959551730445e-4
KIF20B@MoMac-II_42,8.629837134823044e-4
CBX8@Tcm-naive_II_34,8.627293673010459e-4
ERCC5@MoMac-II_11,8.624847529364493e-4
RANBP9@MoMac-II_42,8.613004308741313e-4
CDC14A@AM_54,8.612197178744959e-4
RP11-712L6.5@cDC1_45,-8.61150523423241e-4
KCNS3@T_activated_44,8.608881478106808e-4
LINC00880@IgG_17,-8.608628886748972e-4
WSB1@Tcm-naive_II_34,-8.606282888442287e-4
LINC00885@AM_25,-8.605102082086188e-4
EEF1E1@AM_54,8.598051740372958e-4
TRGC2@MoMac-II_11,8.594455399932622e-4
POLR2L@MoMac-II_42,8.577336755283906e-4
ETV1@IgG_28,-8.572104320891908e-4
ACTR2@MoMac-II_42,8.568429748774535e-4
METAP1D@AM_55,8.563162617315191e-4
TKTL2@B_56,-8.55775714574128e-4
TMEM179B@MoMac-II_42,8.549048758377881e-4
NDUFAF6@MoMac-II_42,8.546607741746214e-4
MLLT6@MoMac-II_11,8.53923379558514e-4
FAM41C@IgG_46,8.532824976228919e-4
JPX@AM_57,8.514885192137899e-4
PHF20L1@Tcm-naive_II_53,8.512161987618182e-4
OR2A1-AS1@IgG_28,-8.508907916956872e-4
SMIM15@MoMac-II_42,8.506414740922373e-4
HSP90AA1@MoMac-II_42,8.497855021743741e-4
CAMK1D@MoMac-II_11,8.495105918610488e-4
POLR2J3@MoMac-II_42,8.492593765761009e-4
GRAP@cDC1_45,0.00084886160485188105
COX5A@MoMac-II_42,8.487313988527533e-4
ARAF@MoMac-II_42,8.478433544645582e-4
MUC1@IgG_46,8.476993187655387e-4
SPTY2D1@AM_10,8.47382977616522e-4
GIMAP6@MoMac-II_11,8.469800586444656e-4
BCL11B@IgG_17,8.469266782744022e-4
CTD-3074O7.5@Tcm-naive_II_53,8.465941555915606e-4
LEPROTL1@MoMac-II_42,8.460557786707365e-4
TMEM229B@AM_54,8.455828469858299e-4
LLPH@AM_10,8.446612742589242e-4
CTC-559E9.1@MoMac-II_11,8.44030139443444e-4
SPTY2D1@MoMac-II_42,8.440296175485048e-4
BCAT1@MoMac-II_42,8.428091016503638e-4
TSTD1@MoMac-II_42,8.426669918399681e-4
FAM47E@MoMac-II_11,8.422946603157096e-4
RP11-375O18.2@Tcm-naive_II_53,-8.419543409951571e-4
IGLV2-23@B_56,8.419362033634184e-4
MYO1C@T_activated_44,8.417828595830951e-4
ANKRD11@AM_10,8.404515147588333e-4
RP11-351D16.3@T_activated_44,-8.403946453145465e-4
SNRNP40@AZU1_mac_16,8.403935619498545e-4
SLC5A3@Tcm-naive_II_34,8.401173922225386e-4
TTC9C@MoMac-II_11,8.38047889769558e-4
IRX2@AM_54,8.379645114504113e-4
RP4-794I6.4@MoMac-II_42,8.376421376000992e-4
GLE1@AZU1_mac_16,8.376368432410938e-4
NSMF@IgG_9,-8.373278645289877e-4
CYGB@AM_55,-8.37321939676146e-4
UTRN@IgG_28,8.372239038403924e-4
ITPK1@AM_10,8.368556184753066e-4
ERCC5@MoMac-II_42,8.367913751826534e-4
RP11-418J17.1@IgG_9,8.366874986709565e-4
SLC26A1@IgG_17,8.364851823333825e-4
RP11-109N23.4@cDC2_14,-8.362662271437714e-4
OXSR1@Tcm-naive_II_53,8.361100561723209e-4
KARS@IgG_28,8.358959707752202e-4
ARL17A@IgG_17,8.354115102283561e-4
RGS13@AM_25,8.348258372840796e-4
C5AR2@MoMac-II_42,8.34694263711876e-4
ALDH18A1@MoMac-II_11,8.346631428194448e-4
LINC00500@cDC2_14,-8.34510402221144e-4
KDM5B@AM_55,-8.335955354281353e-4
LMO3@IgG_17,8.332705778986124e-4
HIF1A@IgG_28,-8.330932426367605e-4
CMC2@MoMac-II_42,8.330468845264062e-4
MYL9@AM_10,8.327806777595351e-4
AK6@MoMac-II_42,8.321688637774743e-4
CHMP2B@MoMac-II_11,8.321371840903184e-4
CNOT7@Tcm-naive_II_34,8.320706702833218e-4
PCM1@MoMac-II_42,8.294407365325416e-4
CSNK1G2@MoMac-II_11,8.288986863596746e-4
SENCR@MoMac-II_11,8.279061497372448e-4
TWF2@MoMac-II_42,8.277014991004709e-4
FKBP2@MoMac-II_42,8.275754363112455e-4
SPINT1@MoMac-II_11,8.275007301058642e-4
ETV1@AM_57,8.266127102665965e-4
RP4-669L17.10@IgG_9,0
FAM41C@IgG_9,0
TAS1R3@IgG_9,0
RP1-140A9.1@IgG_9,0
RP3-395M20.12@IgG_9,0
ICMT@IgG_9,0
CELA2B@IgG_9,0
ARHGEF19@IgG_9,0
AKR7A2@IgG_9,0
RP11-70P17.1@IgG_9,0
RP1-317E23.3@IgG_9,0
LIN28A@IgG_9,0
ZDHHC18@IgG_9,0
GPATCH3@IgG_9,0
PPP1R8@IgG_9,0
ATPIF1@IgG_9,0
GMEB1@IgG_9,0
SNRNP40@IgG_9,0
KPNA6@IgG_9,0
IQCC@IgG_9,0
ZBTB8B@IgG_9,0
CSMD2@IgG_9,0
SFPQ@IgG_9,0
KIAA0319L@IgG_9,0
SF3A3@IgG_9,0
PTPRF@IgG_9,0
MKNK1@IgG_9,0
TTC39A-AS1@IgG_9,0
NRDC@IgG_9,0
TTC22@IgG_9,0
LEXM@IgG_9,0
DHCR24@IgG_9,0
PRKAA2@IgG_9,0
TACSTD2@IgG_9,0
RP4-794H19.1@IgG_9,0
INADL@IgG_9,0
TYW3@IgG_9,0
SH3GLB1@IgG_9,0
F3@IgG_9,0
CDC14A@IgG_9,0
PSMA5@IgG_9,0
KCNC4@IgG_9,0
RP4-671G15.2@IgG_9,0
AP4B1-AS1@IgG_9,0
NOTCH2@IgG_9,0
RP11-89F3.2@IgG_9,0
PRKAB2@IgG_9,0
RP11-196G18.24@IgG_9,0
ADAMTSL4@IgG_9,0
ANXA9@IgG_9,0
ZNF687@IgG_9,0
S100A5@IgG_9,0
NPR1@IgG_9,0
GATAD2B@IgG_9,0
ZBTB7B@IgG_9,0
ADAM15@IgG_9,0
MUC1@IgG_9,0
RRNAD1@IgG_9,0
PIGM@IgG_9,0
SLAMF6@IgG_9,0
TSTD1@IgG_9,0
PPOX@IgG_9,0
ADAMTS4@IgG_9,0
RP1-79C4.4@IgG_9,0
PIGC@IgG_9,0
RP11-428K3.1@IgG_9,0
STX6@IgG_9,0
GLUL@IgG_9,0
ARPC5@IgG_9,0
RGS13@IgG_9,0
ZBTB41@IgG_9,0
KDM5B@IgG_9,0
PPP1R15B@IgG_9,0
PIK3C2B@IgG_9,0
TMCC2@IgG_9,0
IKBKE@IgG_9,0
C1orf74@IgG_9,0
LYPLAL1@IgG_9,0
TMEM63A@IgG_9,0
LIN9@IgG_9,0
PARP1@IgG_9,0
TRIM11@IgG_9,0
HIST3H2BB@IgG_9,0
RAB4A@IgG_9,0
EGLN1@IgG_9,0
TBCE@IgG_9,0
RP11-11N7.5@IgG_9,0
KIF26B@IgG_9,0
