Feature,Value
XXbac-B135H6.18@AM_57,-0.01637236911330122
SYNPO2@MoMac-II_11,0.016366047244807946
ACTA2@MoMac-II_42,0.016221611351883904
GNB5@MoMac-II_42,0.016197198891130547
TMEM177@MoMac-III_38,0.01618017268944515
ACOX2@MoMac-II_42,0.0161295082128106
RP11-338I21.1@AM_57,-0.016118282446859963
AC013264.2@MoMac-III_38,0.016097092896195517
ACACB@MoMac-I_35,0.016005848082332037
CCDC88B@MoMac-II_42,0.01597476098722142
NOTCH4@MoMac-I_35,0.015959929444202037
AC093323.3@MoMac-II_42,0.01589335104307106
HIF1AN@MoMac-II_42,0.015787287595758783
RP11-225B17.2@AM_57,-0.015764822728127133
FAM57A@MoMac-II_11,0.015722861370482122
PIH1D2@MoMac-III_38,0.01571771503929693
RP11-572B2.1@AM_25,-0.015648178995181738
LINC00472@AM_55,-0.015601658254973035
RP11-325F22.2@MoMac-II_42,0.015545498868208697
FKTN@MoMac-II_11,0.015535288901192346
NEK8@MoMac-III_32,0.01551466043962558
ZRSR2@MoMac-II_42,0.015485016333973532
ALG10B@MoMac-III_33,0.015476641536739794
CDR2@MoMac-II_42,0.01538343452410813
KAZALD1@MoMac-III_33,-0.015361412212007201
CEP76@MoMac-II_42,0.015354093209878218
SLC22A18AS@MoMac-II_42,0.015353450002394796
SIRPD@AM_55,-0.015294863830402699
COQ10A@MoMac-II_42,0.015288907669729972
UBA7@MoMac-II_42,0.01521252920517041
PIH1D2@AM_25,-0.015106264945164536
IL16@MoMac-II_42,0.01499223904926169
LINC00649@MoMac-III_33,0.014984127564817077
NANOG@AM_55,-0.014977580303714277
CXCL12@AM_55,-0.01494208142782399
ERCC1@MoMac-I_35,0.014847744135672152
ZNF668@MoMac-II_42,0.014842227483512814
RP11-543F8.2@MoMac-III_33,0.014840671503418914
CASC15@MoMac-III_38,0.014835276946330843
WDR90@MoMac-III_38,0.014778411680341604
ZBTB20@MoMac-II_42,0.014752639428440335
YBEY@MoMac-II_42,0.014751878372146573
KDM5C@MoMac-II_42,0.014725652166838998
CDC25A@MoMac-I_35,-0.01469685142506039
RP11-676J12.4@AM_57,-0.014671501661387644
TRIM4@MoMac-II_42,0.014640110085481302
AHDC1@MoMac-II_42,0.014598653961567195
XYLB@MoMac-II_42,0.014571389284293633
RP11-1114A5.4@MoMac-III_38,0.01455236400547858
MRPL53@IM_8,-0.014515336292509201
C1orf198@MoMac-II_42,0.014511818941848042
DENND3@MoMac-II_42,0.014450905765024167
LINC00656@AM_55,-0.014387768781115291
SNX5@MoMac-I_35,0.014371399191688164
TMEM2@MoMac-II_42,0.014346245760503269
ARHGEF19@MoMac-III_38,0.014314708013182534
SF3B1@MoMac-I_35,-0.0141971598814288
ANKRD27@MoMac-II_42,0.014155979782339234
LRP8@AM_55,-0.014155715453474545
DGKA@MoMac-II_11,0.014115190801212932
FHIT@MoMac-II_42,0.01410369377780684
TFCP2@MoMac-II_42,0.014071284322634476
STAM2@MoMac-II_42,0.014065411047314666
ALG1@MoMac-II_42,0.01402090911124286
RAD23B@MoMac-I_35,0.013991241805379903
DHX40@MoMac-II_42,0.013942177889767489
MTERF3@MoMac-II_42,0.013941959377859768
RNF25@MoMac-II_42,0.013936375035346376
PIGM@MoMac-II_42,0.01389837132691704
FAM188A@MoMac-II_42,0.013850264768187378
ORC5@MoMac-II_42,0.013805173779444267
RGS13@MoMac-III_32,0.01375311823235291
CORO6@AM_25,-0.013747774544447975
LMBR1L@MoMac-II_42,0.01374451764958182
TNFSF18@MoMac-III_32,0.013739319128416487
SLC18B1@MoMac-II_42,0.013727652394713581
RNGTT@MoMac-II_42,0.013678065823384433
IGSF22@MoMac-III_32,0.013668139488091119
ENGASE@MoMac-II_42,0.013667686995074728
PLA1A@MoMac-II_42,0.013660085411292633
HSPD1@MoMac-I_35,0.013614939225450132
AC105760.2@AM_57,-0.013607246682582043
CYHR1@MoMac-II_42,0.013583173335487829
TMEM245@MoMac-II_42,0.0135437247954858
ZNF318@MoMac-III_32,0.013523357841899723
CTD-2545M3.8@MoMac-II_11,0.013523165678137394
CTD-2313J17.6@MoMac-II_42,0.013520666662601273
RP3-394A18.1@AM_57,-0.013519678296111956
AC062017.1@MoMac-II_42,0.01351525227031405
BCAR1@MoMac-I_35,-0.013450931094638716
AC012005.3@AM_25,-0.013441737209432958
SGSH@MoMac-I_35,0.01342923350585748
