gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
MAN1B1,0.5392978883482105,-0.6678238129430009,0.36799217373286247,-1.814777217049719,0.06955815297044551,0.384952932577104
UQCR10,12.434810386738278,0.27114139990831193,0.15024656251086374,1.8046429507410977,0.07113057240528427,0.3875890373920592
KYNU,5.2859409417007575,-0.4955028527652094,0.2772706478675849,-1.787072871131476,0.07392571153330417,0.38844044762090024
NDUFB4,6.872837133367528,0.28451484685705036,0.15993684611474177,1.778919953522992,0.07525288627871161,0.38844044762090024
SETD7,0.565326592762186,-0.6636274051130546,0.37725452614643457,-1.7590972648939458,0.0785609894064742,0.38844044762090024
ENPP4,0.5760362600382227,-0.7088787926752098,0.4029276295210094,-1.7593203859410378,0.07852310592234145,0.38844044762090024
ALG2,0.886635224529286,-0.686655105539689,0.388985371362545,-1.7652466033220249,0.0775223293189958,0.38844044762090024
LDHA,29.063372868729726,0.3629556586415865,0.20559770379824116,1.7653682504050006,0.07750189578073902,0.38844044762090024
PTS,1.2978355420867524,-0.5554921967049568,0.3121562746940694,-1.7795323744472864,0.07515252207160375,0.38844044762090024
LPCAT3,0.48114857474012296,-0.6427623765263335,0.3615761002337695,-1.7776683141135956,0.07545834667032687,0.38844044762090024
SPTLC2,0.9157353335514324,-0.6337990829059191,0.3550239270138921,-1.7852292047941842,0.0742241466769592,0.38844044762090024
PIGP,1.4527366850062964,-0.4775274881371516,0.2711143915396075,-1.7613505702348116,0.07817908572697602,0.38844044762090024
NADSYN1,0.46495843127564984,-0.7058951572738478,0.4032490181586322,-1.750519221341685,0.08002876037310544,0.3885032549021664
GPCPD1,5.312347170742282,-0.3622798996226459,0.2065553211067103,-1.7539122094825406,0.07944555117441973,0.3885032549021664
GAA,1.9765796788342038,-0.4346529137922969,0.250181294134774,-1.7373517684265676,0.0823250990741358,0.39281097995613956
CBR1,1.168161833043645,0.5717936202251855,0.32918474461879244,1.7369991458363077,0.08238732163874088,0.39281097995613956
CAT,1.5053561727189393,-0.4924703656302802,0.2863796771293838,-1.7196414583838868,0.08549763521005596,0.4035800562381404
CMAS,1.0306478496005635,-0.5199616969426918,0.30300363819456366,-1.7160245997073333,0.08615754009578279,0.4035800562381404
HCCS,0.8627944912598532,-0.6559013851314606,0.3888348826118697,-1.686837818473641,0.09163454132322323,0.42550300057914087
PLOD1,1.0792811193257728,-0.6259572015741999,0.3720873743297542,-1.6822855188294004,0.09251348781955575,0.42588105599692044
RPIA,0.6237535479296762,-0.5650626478455727,0.33847686198114124,-1.6694276959972998,0.095032648612773,0.42644902822874603
IMPDH1,0.7819005501085173,-0.5876933122429276,0.3511917501420912,-1.6734257339619982,0.09424351533919953,0.42644902822874603
GALK1,1.324047042904129,-0.4917404879972302,0.29381570831605414,-1.6736357998540727,0.0942021982048155,0.42644902822874603
NAMPT,26.021065554677755,-0.3509465972750114,0.21139343310757208,-1.66015846431911,0.0968825780253005,0.43112747221258724
SDSL,3.1415546931156446,-0.3999157551355978,0.24150362489288682,-1.655941004251886,0.09773376671329187,0.4313209208669245
CYP1B1,1.7912275279179435,-0.6730781681432352,0.408746172107522,-1.646689838519588,0.09962181390587652,0.43604957889949225
COX5B,19.4545327258933,0.2101734531537207,0.1292681322187324,1.625872127540992,0.10397686055592718,0.44669053609689074
NDUFB5,4.275513801336896,0.3326484427910636,0.20592991501553976,1.615347836986003,0.1062353896709834,0.44669053609689074
TCIRG1,3.2080830540503666,-0.39986864464644856,0.2471473929872422,-1.6179359199920424,0.10567640818955489,0.44669053609689074
ADK,0.7499283336939508,-0.6029164833875893,0.37299821896837115,-1.616405796936833,0.10600660585178069,0.44669053609689074
ATP6V0D1,6.8925595251692835,-0.3404837784882247,0.21035656137758477,-1.6186030816365402,0.10553269164042783,0.44669053609689074
PIK3CB,1.0266308388667476,-0.5432406000615985,0.33983796207993694,-1.5985283007724047,0.10992545218563538,0.4534877120354522
B3GALT4,0.4680658869170167,-0.6377905401527996,0.3987600030978554,-1.5994345852091043,0.10972407270777411,0.4534877120354522
IDI1,1.3739437546796163,-0.522294793390791,0.3275589197959353,-1.5945063981654763,0.11082265884288604,0.4534877120354522
CHST15,0.7053327299886815,-0.65230953775847,0.40958654976420666,-1.592604879564516,0.11124885819596299,0.4534877120354522
PI4KB,0.5517430827826366,-0.6504824408189094,0.409580759963479,-1.5881664970710803,0.112248694799927,0.4540969925997047
FDFT1,0.6885713589051987,-0.5836082060320272,0.36857557779138767,-1.58341529172708,0.11332683986720309,0.45501152247433413
MGAT4B,0.47453851827084836,-0.6684650635400698,0.4305913652281973,-1.5524349012103584,0.12055819790085497,0.47336821822835695
CES1,1.638959421943359,-0.6663495489980091,0.4275397718872391,-1.5585673960965545,0.11909880486073082,0.47336821822835695
TYMP,28.398292817209995,-0.2607615190897886,0.16796892815955064,-1.5524390251636062,0.12055721181256566,0.47336821822835695
ACOT8,0.5373425387934517,-0.5824985599797956,0.3781896388808589,-1.5402287638115337,0.12350460090556506,0.48139749550052363
MTMR14,1.5768564601685287,-0.43709262267922155,0.2905523579839303,-1.5043506296493248,0.1324911091651286,0.4930023488032093
GMPPB,1.0437470962975346,-0.6912694383083235,0.4600275709853411,-1.5026695831027725,0.1329242700850993,0.4930023488032093
NUDT16,1.3486929245210517,0.5345336016045009,0.3557411662325436,1.5025913567031006,0.13294445360985419,0.4930023488032093
NDUFB11,8.117469508677843,-0.22549252043328083,0.1499675827973155,-1.5036084214149064,0.1326822214841447,0.4930023488032093
PNPLA2,0.9186551438464757,-0.5561005035731506,0.36728466788005953,-1.514085809197869,0.13000407734746014,0.4930023488032093
SIRT1,0.8033125942064601,-0.6311216595458048,0.4148571174516131,-1.5212988592859704,0.12818485639779895,0.4930023488032093
NDUFS7,3.9976884376704214,0.3382189607924005,0.22244129395295503,1.5204863934298625,0.12838877591308534,0.4930023488032093
GALNT11,0.6515052897213618,-0.5551697132466944,0.3728779072364571,-1.4888780012773422,0.1365194974293833,0.5027683560502805
NSD1,0.5493983324298995,-0.5641122221534763,0.38052024469878515,-1.4824762414415564,0.13821362073173735,0.5053779986543642
NDUFB8,6.969739218527698,-0.24762853929601472,0.16742148942191284,-1.4790726098008542,0.1391209097419317,0.5053779986543642
ICMT,0.4591915732595633,-0.6215947257036568,0.42679402394312543,-1.4564279039354369,0.14527436643945152,0.509851916156893
PGD,3.784905204711674,-0.34719670813671305,0.23760915679924996,-1.4612092935039993,0.1439580133802515,0.509851916156893
STT3B,2.1561729996888337,-0.38597926940879784,0.26617773895395036,-1.450080953146775,0.14703594585798035,0.509851916156893
MAN2A1,0.6482637784577726,-0.5279345579418203,0.3635588633402194,-1.4521295206266989,0.146465595021534,0.509851916156893
SGPL1,1.5084614643922276,-0.4842402655122404,0.3321932969596829,-1.457706311187281,0.1449215116208971,0.509851916156893
VKORC1,6.101763984155618,-0.3199754523373112,0.21913111788786474,-1.4602008853030686,0.14423487210141644,0.509851916156893
ARSA,0.6771589150758639,-0.5154378561187535,0.35494407583211013,-1.4521663868044314,0.14645534647036954,0.509851916156893
GLUL,59.00064658613709,0.25926597200422125,0.18120077633417006,1.4308215298486555,0.15248137100194786,0.515517239489217
GYG1,1.8236803627432898,-0.42499558910179025,0.29692014711161857,-1.4313464183419842,0.15233095664952556,0.515517239489217
AGPAT1,0.855573110846549,-0.5358372101854579,0.37982919764321005,-1.4107320172073579,0.15832364658470335,0.515517239489217
EBP,0.5517883015406999,-0.5664685577038739,0.39879293372055535,-1.4204578612238232,0.15547442803908154,0.515517239489217
PDE7A,0.6468136402094498,-0.497430398801452,0.34852467547905,-1.4272458560293613,0.15350904109467892,0.515517239489217
PTGES2,1.17570977928902,-0.4829387765844562,0.3413065366485296,-1.414970780597081,0.1570770633097795,0.515517239489217
TXNRD1,3.2712164274645072,-0.47897119839471886,0.3358063039932982,-1.4263317653628023,0.15377259957823475,0.515517239489217
RDH11,1.0123680971921876,-0.47567747520916304,0.33688517292308745,-1.411986971945965,0.15795379726189496,0.515517239489217
SGSH,0.4529559255049728,-0.5589740324975995,0.39060838827108807,-1.4310343793991007,0.15242036228078304,0.515517239489217
PDXK,6.062582999198844,-0.33263416401410756,0.2343930133212953,-1.4191300299473848,0.1558611103945553,0.515517239489217
ACOT7,0.8752563548299567,-0.6496426529719984,0.46215242896788516,-1.4056891455116465,0.159816451537649,0.516305729805931
ACLY,0.7380003905370884,-0.4888594855530672,0.3483409962759673,-1.4033934873567866,0.16049953398461525,0.516305729805931
CYP27A1,7.438722844814802,0.50273879481046,0.3619559871308259,1.3889500731721545,0.16484793251572474,0.5247687243648508
SUCLG2,0.8893959146736607,-0.41905907445086993,0.30188628170870235,-1.3881355326216198,0.16509577845186318,0.5247687243648508
PDE8A,1.141815402566469,-0.5484195258038909,0.3960708834365345,-1.3846499420646465,0.16615953248222187,0.5250247949438254
MDH1,3.527216507676832,-0.3279858104663927,0.23971399953121678,-1.3682380299348378,0.17123758123694569,0.5312151015033407
GBE1,1.7871989213182713,-0.4510932707501746,0.3330908109073458,-1.3542651312457037,0.17565180631891195,0.5312151015033407
PAPSS1,2.213267029196313,-0.3540442782775257,0.26127212848295844,-1.3550786313612413,0.17539250603536047,0.5312151015033407
NDUFS4,2.8478163991676464,0.3277019811993076,0.24221590437865975,1.3529333758653856,0.17607691566683767,0.5312151015033407
MAN1A1,1.903772421927077,-0.4415988794841527,0.3254232554797938,-1.3569985305231897,0.17478167743082568,0.5312151015033407
ATP6AP1,5.596302841177423,-0.3129360735831513,0.2305059921083366,-1.3576049399881673,0.17458907461820736,0.5312151015033407
INPPL1,0.7478439677864789,-0.5170335119585856,0.3819928603370913,-1.3535161665124502,0.17589078888871174,0.5312151015033407
DUT,2.0763243556850988,0.37613600675697734,0.27476405217386485,1.3689418385741614,0.1710174561500948,0.5312151015033407
OGDH,1.1473833281391872,-0.5935854400824292,0.44014139649592815,-1.3486244302583354,0.17745762958618824,0.5323728887585647
AK4,0.7885179359060686,-0.5330212621894344,0.39777351746916817,-1.3400119384034896,0.18024146366427318,0.5355480985116691
ACAT1,1.4051143800813026,-0.5027717357691279,0.37544092783007754,-1.3391500459872068,0.18052183095898955,0.5355480985116691
NPL,4.96150902934433,0.3290986293129322,0.2483504248273051,1.325138177403066,0.18512532570877152,0.5391435072108183
INPP5D,0.7716296127955331,-0.4827225287281889,0.3637783881396546,-1.3269686833151606,0.1845190422893912,0.5391435072108183
GSS,0.7894964069441222,-0.4855296501374057,0.36710364186615974,-1.3225955691129379,0.18596990854459358,0.5391435072108183
ACP5,19.484863119009688,-0.3379851734796956,0.2557163619767958,-1.3217189970439396,0.18626174035813456,0.5391435072108183
NDUFA6,5.512258622409966,-0.2256129859313519,0.1708983390175919,-1.3201590327225343,0.1867819266554333,0.5391435072108183
CERS2,0.9908764649691685,-0.4316932400663742,0.32883714888798954,-1.312787322010933,0.18925462324412712,0.5430397036100881
PIP4K2A,1.4333360712552072,-0.42125194921868025,0.32154442637927494,-1.3100894142752024,0.19016558909192227,0.5430397036100881
PAICS,0.5172674921460322,-0.49799989773999004,0.3823367370941603,-1.302516471539968,0.19273989095050506,0.5445666760188873
PLCG2,0.5316850410584254,-0.5458517760450513,0.41834238573680443,-1.304796727885154,0.1919620736365432,0.5445666760188873
NADK,1.1049246308539067,-0.4247139597775765,0.328093667125616,-1.294489965315203,0.19549623319749096,0.5481106579094318
UQCRB,29.20320740747354,0.14993799748870748,0.11674965124171738,1.2842693395141478,0.19904773090068503,0.5481106579094318
HACD4,1.6094673690094985,-0.3934263626923538,0.30539690359384675,-1.288246076049216,0.19766031750098015,0.5481106579094318
GAPDH,143.61519139944733,0.2815955070482148,0.2178816108692836,1.2924243855400714,0.1962102162766739,0.5481106579094318
MBOAT7,0.8759511966294962,-0.4820765382975119,0.3754359709874207,-1.2840446189256178,0.19912634388469996,0.5481106579094318
ATP6V0D2,1.043575130470889,-0.5158759027578417,0.4029289119442925,-1.280314932647883,0.2004343980385016,0.5488818900131275
DPM3,1.973670853836755,-0.3670460712473243,0.2908045984744334,-1.2621742337392707,0.20688609810222516,0.5629731706578794
ACER3,1.6674973215306572,-0.3407018529185677,0.2704097428796206,-1.2599466620189026,0.20768860415655852,0.5629731706578794
PPCS,3.7452194274893236,-0.2539962284964532,0.20237389750406548,-1.2550839393274553,0.20944829011431285,0.5648756915204195
ELOVL1,1.1361097604761687,-0.4570354550355584,0.3654070662127852,-1.2507570249597086,0.21102313832805147,0.5662630948099472
FDPS,1.3673492070811781,-0.3828774407141244,0.307197929120135,-1.2463542375130843,0.21263437397555937,0.5677337785147435
UQCR11,15.687910731867094,0.2372818561078708,0.19217645182338228,1.2347082790660646,0.21693909355253033,0.576345651527618
HMOX2,1.4508468687761626,-0.48112435988331903,0.3906170553393649,-1.2317034120932637,0.21805989478188054,0.5764553654134862
NAGK,3.052558131018807,0.3350818313438821,0.2735240316790646,1.2250544469052191,0.2205547068907655,0.577334379802298
GNPDA1,1.598792806771347,0.40255920270164064,0.32830614156877597,1.2261701860892833,0.22013463817459789,0.577334379802298
ECI2,0.7653261651242249,-0.44412670449220576,0.3634488222314696,-1.221978659238452,0.22171569735084218,0.5775423530992669
PYCR2,0.5071772877826134,-0.504352158744759,0.41926763305098425,-1.2029360699146272,0.22900106083114816,0.5907563598252807
GNS,4.743453812827989,-0.23441742976277974,0.1946672221655536,-1.204195689212747,0.22851395175497108,0.5907563598252807
ADCY7,1.1398453269709217,-0.48945911443241036,0.4093547271549016,-1.1956845297335406,0.23181969067308464,0.5951524750934001
AGPAT2,3.021062305380163,-0.30277862214871576,0.25582373440937645,-1.1835439070879983,0.23659365605200555,0.6016238682465284
PNPLA6,1.2909417888927945,-0.42561600265144245,0.35953724807978554,-1.183788341610139,0.23649685833868017,0.6016238682465284
GPAT4,0.7288496429046155,-0.4147294368224389,0.35295922013413983,-1.1750066669594967,0.23999204852626047,0.6073732412939483
AGPAT3,0.7163003695156439,-0.48316279674533885,0.41293059086449363,-1.1700823514523593,0.24196782998362662,0.6094850057134746
NDUFS5,12.22906968769571,0.1818717604540504,0.15762537879637875,1.1538228288034331,0.24857281282125726,0.611833401680574
UQCRH,14.000277980745953,0.16003363460217268,0.1381549120383838,1.158363696527202,0.24671564761423356,0.611833401680574
SOAT1,4.085862157338004,-0.2918122221878628,0.25200885935876377,-1.157944299777312,0.24688676771902318,0.611833401680574
NT5C3A,0.986358653886897,0.44163992674598196,0.3803062415857252,1.1612744637177654,0.24553030091414588,0.611833401680574
CHST11,3.77122026069547,-0.28082237327303716,0.24341317771523008,-1.1536859914855235,0.24862892914734935,0.611833401680574
DHRS9,0.5131430303473543,-0.43195055808115673,0.3763595200699226,-1.1477072720278367,0.2510894281313943,0.6122454548957286
CYB5R4,2.099401273092764,-0.2790226023709701,0.24303849033628314,-1.1480593135058448,0.2509440788582893,0.6122454548957286
ACAT2,0.7185262513769612,-0.4040864974557711,0.35595725557661,-1.135210734224808,0.2562870330176893,0.6192636906400275
ACP2,2.7093552967407284,-0.2929202247720276,0.2574756818262405,-1.1376617111735903,0.2552617673409081,0.6192636906400275
ACSL5,0.9395343600055968,-0.4099690447748224,0.3640594719621225,-1.126104596497015,0.26012124867933517,0.6256970576340765
SRD5A3,1.0626316943875422,-0.3607477731081386,0.3243808895608784,-1.1121116709325598,0.26609013929792397,0.6259565391413718
OSTC,5.959804101723918,-0.25257748028044114,0.2261733054239251,-1.1167431090376723,0.2641041799709333,0.6259565391413718
HMGCS1,0.9857931963500461,-0.48061056593031315,0.4301966243879022,-1.1171881383638043,0.26391389120700837,0.6259565391413718
NDUFS8,3.8440819180256223,0.23844546955224524,0.21392723665020277,1.114610151030618,0.26501751845789207,0.6259565391413718
PFKP,1.5249907458415832,-0.35668689083556343,0.31871307138630245,-1.1191473549675472,0.26307728028604727,0.6259565391413718
DCK,1.4102552274868898,-0.3326884829232792,0.30414904846395974,-1.0938337127913167,0.27402791535781845,0.6334671290089829
AGPAT4,0.802705429502745,-0.43540371584641846,0.397150176601126,-1.09632008620183,0.27293872222399845,0.6334671290089829
