Feature,Value
L1CAM@B_56,0.009468972285336087
AC096772.6@T_Nklike_20,-0.009451699839257768
ANKLE1@B_56,0.009407274922607891
AC074289.1@AM_10,-0.009391201033308576
MPV17L2@T_Nklike_20,-0.009383137311205797
RP11-693J15.6@NK_13,-0.00935302208723608
PLCL2@CD14 mono_58,-0.009271783333038337
CALM3@cDC2_14,0.009254117439714687
ZNF879@MoMac-III_38,-0.009242941314364738
BCLAF1@Tcm-naive_II_34,-0.009194991414729372
COL9A2@Tcycle_18,0.009194552016484515
CD40@cDC2_14,0.009189659024178766
DCTN4@IgG_9,0.009188598111496377
PDLIM1@cDC2_14,-0.009158778812875525
CHIC2@IgM_40,0.009156097242293944
GCFC2@MoMac-II_42,0.009154270898023039
DYRK4@DC3_52,0.009127734726007686
HMSD@Treg_19,0.009108912989695624
PRCP@cDC2_14,-0.009108883963044078
ZNF416@cDC2_14,-0.009103323454431092
SCML1@MoMac-II_42,0.009096066213554068
USP46-AS1@AM_57,-0.009085819386808105
FOXM1@cDC2_14,0.009081654164788162
HOMER2@IM_8,-0.00906884419386463
SPCS1@B_56,0.009063811585118372
P2RX4@T_activated_44,0.009061123539731429
PAM@MoMac-III_32,0.009056117955392691
SVBP@cDC2_14,0.00903391241461279
RBL1@NK_13,-0.008999449358421797
RRAGA@Tcm-naive_I_39,-0.008994352718997081
FAM159A@DC3_30,0.008993929479257737
SPRTN@AM_25,-0.008988901452072226
RPS20@NK_13,-0.00897768866096824
HEXDC@AM_55,-0.00897562885715645
THYN1@cDC2_14,0.008973272703859945
ZNF416@CD16 mono_23,-0.008956386438974683
PDLIM4@Treg_19,0.008954002696315843
RP4-777O23.1@NK_13,-0.008942886641634283
FAM98B@MoMac-II_42,0.008904017770877331
SPN@Tcm-naive_I_39,-0.008902043904234283
TMIGD2@cDC2_14,0.008896024959059086
CHKB-AS1@MoMac-II_11,0.008880983541447687
SKP2@CD14 mono_36,-0.008880550890740736
CD3EAP@DC3_52,0.008869444270732963
ST20@DC3_52,0.00886764081420263
PLEKHA2@DC3_52,0.008857527076654164
FAM159A@B_56,0.008857281335358406
MTG2@DC3_30,0.008847366010616788
KCNMB1@cDC2_14,0.0088473247940514
HELZ2@DC3_30,0.008829589601830078
P2RX4@DC3_52,0.008803831866854964
ZNF414@T_activated_44,0.008798429714702068
CCL21@CD4 Trm_59,-0.008787534954367645
ATXN2@CD14 mono_58,-0.008736355289406243
R3HDM4@MoMac-II_42,0.008733147284878331
TBC1D8@B_56,0.008731447762886804
GTF3C6@cDC2_14,0.008725663289330606
KLK10@AM_10,-0.008717031833535992
PLCL2@T_GZMK_1,-0.008679412563364602
FN3K@DC3_52,0.008677607644386494
SUSD3@Tcm-naive_I_51,0.008677320152474364
BCL2L12@CD16 mono_23,-0.0086600388288811
RAB3A@MoMac-II_42,0.008649025923337427
SYNGR2@Tcycle_18,0.008643911065989376
SLC35E2@NK_13,-0.008635475254731243
MAP3K4@DC3_52,0.008607483263829279
TMEM100@CD14 mono_2,-0.008568065607219847
R3HDM4@DC3_52,0.008560212641139505
YPEL1@CD14 mono_58,-0.008545305558916381
ACAD9@MoMac-II_42,0.008526422586408997
XXbac-BPGBPG55C20.2@AM_55,-0.00851632802350169
TFAP4@CD14 mono_58,-0.00851523887053683
SLC35C1@CD14 mono_58,-0.00846021234148254
ZNF254@AM_57,-0.008449774562164374
RP11-359E3.4@Tcm-naive_I_51,0.008423054862639452
RP11-801F7.1@AM_10,-0.008417160774270576
RPL3@IM_8,0.008410948818342144
EP400@AM_57,-0.008403729296754493
KLF12@IgG_9,0.008393553143402453
MTRNR2L3@CD8 Trm_48,0.008385588935636864
RP11-13K12.2@CD4 Trm_59,0.008378713326929518
HBS1L@MoMac-II_42,0.00837808955180376
SIAE@MoMac-II_42,0.008372143715870984
CYB5B@MoMac-II_42,0.0083610418815822235
ANXA2@B_56,-0.008341178152920622
ASB16-AS1@CD14 mono_58,-0.008340898622263126
RBM25@Tcm-naive_II_53,-0.00833408797893279
DDX49@DC3_52,0.008325615731626162
TMEM106A@MoMac-II_42,0.008323860651994875
HELZ2@B_56,0.008283456328202035
CD3EAP@MoMac-II_42,0.008276115279921212
NCOA4@T_GZMK_1,-0.008275677521158386
LSM14B@IgG_9,0.008255572685179102
ATPAF2@MoMac-II_42,0.00824397423442894
L3MBTL2@DC3_52,0.008239491153765127
KDELR3@MoMac-IV_47,-0.008236131216522979
ZNF791@MoMac-II_42,0.008202154295601763
BMP8B@MoMac-IV_47,-0.008180893721738755
