Feature,Value
C19orf60@Tcm-naive_II_34,0.03127677701172964
RHBDL2@AM_55,-0.03125866310929048
ART3@AM_57,0.03125814907921275
APC2@cDC2_14,0.03118796490063838
RP11-767I20.1@Tcm-naive_II_34,-0.03118377703431551
MPP3@Tcm-naive_II_34,-0.031165218904923478
RP11-576I22.2@AM_25,-0.031132384696016244
ZNF541@AM_25,-0.030969019960561617
RP11-443B7.2@B_56,0.030946820011318404
ZACN@Tcm-naive_II_34,0.03064214661017245
RP11-902B17.1@B_56,0.0306203362908867
NPTX1@cDC2_14,0.030539536996985587
CRYGS@AM_10,-0.0305264640510349
DHDH@AZU1_mac_16,0.030436932710809505
CTD-3105H18.14@cDC2_14,0.030425716403093828
PROB1@cDC2_14,0.030393850593171907
SYBU@cDC2_14,0.030387066777394518
FGF18@AM_25,-0.03033095839417432
POTEC@cDC2_14,0.030305635983382383
RP11-315I20.1@AM_25,-0.030285045880770207
USP31@AM_57,-0.03027161310593037
SULT1E1@AM_57,-0.03026103166858659
FAM83E@cDC2_14,0.030240508574870532
HTN3@cDC2_14,0.030161725229966994
E2F8@AM_25,-0.030157425466463456
RP11-536N17.1@cDC2_14,0.03009158443175104
RORB@B_56,0.03003268476959373
CTD-3064M3.4@cDC2_14,0.030011688174042685
RP13-131K19.2@cDC2_14,0.029946177182027568
RP11-586K2.1@B_56,0.029932826257989875
LINC01209@AM_10,0.02991387194540919
ANK2@cDC2_14,0.029867872312379126
RP5-855F16.1@AM_10,0.029828794253229016
GRIP2@cDC2_14,0.029819571118217748
MYOCD@AM_10,0.02979763908084472
C10orf2@AM_57,-0.029796825838533766
SLC13A1@AM_10,0.029747767060190028
XIAP-AS1@B_56,0.029727334178075115
RP11-767I20.1@cDC2_14,-0.029719799698418627
DLGAP5@Tcm-naive_II_53,0.029699584113780007
BCDIN3D-AS1@cDC1_45,-0.029541865751375143
RP11-278A23.4@B_56,0.029348233507196266
PRSS3@B_56,0.029330260471855274
TRBV6-8@B_56,0.02931210388417172
CNTN3@B_56,0.029252992221338068
RP11-253E3.3@AM_54,-0.029217779160301365
CTA-989H11.1@B_56,0.029161951046767335
LRRC4C@B_56,0.029139953888859847
TMLHE-AS1@AM_10,-0.029082910005121428
HS3ST6@B_56,0.029067917291078594
MPP3@Tcm-naive_II_53,0.02906099572629672
FCGR2B@Tcm-naive_II_53,0.029028471219338544
RP11-449D8.1@B_56,0.029001778257997008
SLC13A3@B_56,0.028911441706522285
SPIN2A@AM_57,-0.028900031695422906
GLTSCR2-AS1@B_56,0.028875528375343514
CLTCL1@B_56,0.02887272827534011
BMP7@B_56,0.02887012950415551
CTB-186G2.1@B_56,0.028867234344826378
CTC-338M12.6@Tcm-naive_II_53,0.028833062252025712
IGLV3-10@B_56,0.028809521548605506
RP11-144F15.1@B_56,0.02876666179985719
RGPD6@B_56,0.028715464138791315
RP11-702B10.2@B_56,0.02870236015154383
RP11-262H14.3@cDC2_14,0.028678856540961074
C9orf41-AS1@B_56,0.028674307874990843
TSPAN14@Tcm-naive_II_34,0.02860450747877441
USP27X-AS1@cDC2_14,0.02858778642678742
AWAT2@AM_54,0.028499776056225182
RP11-326C3.11@AM_55,-0.028495927401530962
SV2C@AM_54,0.02848586574517912
FPGT-TNNI3K@AM_54,0.02844861087517849
C1orf168@AM_54,0.028434453157943306
PPT2-EGFL8@AM_54,0.028422019148778493
HEYL@AM_54,0.02841653941998861
SLC16A8@AM_54,0.028407554709009086
FAM83E@AM_54,0.02840436816560992
TMEM133@AM_54,0.028385443334699965
RP4-550H1.7@AM_54,0.02837502368210728
LRRC4C@AM_54,0.028361931820005563
C5orf49@AZU1_mac_16,0.028356804904208447
RP11-815J21.4@AM_54,0.02834874942903805
RP11-54C4.3@AM_54,0.028335778084418006
MUCL1@AM_54,0.028322476896710882
SLC52A3@AM_54,0.028297453924549423
SYBU@Tcm-naive_II_34,0.028286012249283298
COL25A1@AM_54,0.028284067483355418
AP000442.1@AM_54,0.028271141811991123
POLQ@Tcm-naive_II_53,-0.028265486281942146
NEURL3@AM_54,0.02825658961039063
RP11-596C23.6@AM_54,0.028241668753127103
FAM149A@AM_54,0.028234385634486374
SYT17@AM_54,0.02822127520832214
AQP5@cDC1_45,0.02820896372765936
DAAM2@AM_54,0.028208084135392743
PCDH12@AM_54,0.028192906848061302
RP11-407G23.1@AM_54,0.02817894961500767
GRTP1@AM_54,0.028164819761683564
UCHL3@cDC2_14,0.02815941984193488
BANK1@AM_55,-0.02815898012208967
TMEM125@AM_54,0.028158716847370212
PIK3IP1-AS1@AM_54,0.028139403249747025
RORB@AM_54,0.028127051316251622
VWA3A@AM_54,0.02811864152882678
DGUOK-AS1@AM_54,0.028105105153814463
CTC-338M12.6@AM_10,-0.028064382820466263
FAM227A@AZU1_mac_16,0.028019223811479324
AURKB@B_56,0.027907506139508792
LINC01424@B_56,0.027848111242699532
RP11-403I13.7@cDC2_14,-0.027757499486006428
RP11-638I2.8@cDC2_14,-0.02775548645990872
RD3@cDC2_14,-0.027746526523140056
TMEM254@B_56,0.027712621241571936
SLC27A2@AM_25,-0.027611605923581275
RP11-54C4.3@AM_57,-0.027595280944000263
CSNK2A3@cDC2_14,0.02755092541911151
RP11-443B7.2@AM_57,0.027417293345946427
LINC00887@AM_57,-0.027260001920029368
LINC00864@AM_55,-0.027135291590046753
RP11-737O24.5@AM_55,-0.02708337525253478
CRYGS@AM_57,-0.026988282850385167
RGPD6@AM_10,0.026896927837037694
SH2D4B@B_56,0.02685001586589513
RP11-54O7.3@Tcm-naive_II_34,0.02654037137018566
RP11-252C15.1@Tcm-naive_II_34,0.026528973296966737
SH2D4B@AZU1_mac_16,0.026519186032009864
RP11-17G12.3@Tcm-naive_II_34,0.02651413845566284
HIST1H2BH@cDC2_14,0.026505442201223597
LLNLR-284B4.2@B_56,0.026499443283559212
AL928768.3@AM_55,-0.02649594870678937
VWA3A@Tcm-naive_II_34,0.02649498446351481
C10orf2@AM_10,0.026487431287631813
THRA@AM_57,-0.026465234136081924
LMCD1-AS1@AM_55,0.02640414110419336
TAS2R30@B_56,0.02632465035185471
SH2D1B@AM_25,-0.026318272345658957
ERVW-1@B_56,0.02620159749636211
ADAMTSL3@AM_10,0.026060807621619657
TNFRSF17@cDC2_14,0.02600620054648867
FOLR1@cDC2_14,-0.025951716829135888
CACNB4@AM_25,0.025949742739566156
KY@AM_57,-0.025860858984236398
TNFRSF17@Tcm-naive_II_53,0.025797454545584193
CATIP@cDC2_14,0.025695645793854003
RP11-795F19.5@Tcm-naive_II_34,-0.0256374889742652
LINC00934@AZU1_mac_16,0.02542095080653379
LINC01470@AZU1_mac_16,0.025418354802397264
CYP7B1@AZU1_mac_16,0.025416139136501138
RP11-864J10.4@AZU1_mac_16,0.025414146224141985
KB-1125A3.11@AZU1_mac_16,0.025400006241171714
MYOCD@AZU1_mac_16,0.02537803948477308
PTPRCAP@AZU1_mac_16,0.025352349780134405
RP13-131K19.2@AZU1_mac_16,0.025327904448823407
RP11-84G21.1@AM_55,-0.025293782325328036
BHLHB9@AZU1_mac_16,0.02529005378885376
RP11-723O4.2@AZU1_mac_16,0.025284954189019142
ADAMTSL3@AZU1_mac_16,0.025269886757968138
DMBX1@AM_57,0.0252553317773063
RP11-809N8.2@AZU1_mac_16,0.02525467820667441
RP3-382I10.7@AM_57,0.025228110311367596
AKAP13@Tcm-naive_II_34,-0.025221536621749054
AP000230.1@AZU1_mac_16,0.02522080247818183
ANK2@AZU1_mac_16,0.025213885187103997
ESRP1@AM_57,-0.02521271045415664
bP-2189O9.3@AM_57,0.025212004140965395
APC2@AZU1_mac_16,0.025206410617954995
SV2C@AZU1_mac_16,0.025168882201887812
OR8G5@AZU1_mac_16,0.025159281403457946
DPEP3@B_56,0.02505404405469154
CTC-338M12.6@AM_57,0.024985703147626135
RP13-726E6.2@AM_10,-0.024945458107249883
TUBB@cDC2_14,0.024666208315230063
CFAP53@Tcm-naive_II_34,-0.02465882575761673
ZNF14@AM_54,-0.024584504578598967
RP11-573D15.8@AZU1_mac_16,0.024527431315029238
SEMA6A@AM_25,0.024507665649740357
FAM149A@B_56,0.024449733703815802
SPTBN5@AZU1_mac_16,0.024399098781231515
USP27X-AS1@AM_25,-0.024383389227285668
TRBV3-1@B_56,0.024303579783346834
RP1-224A6.3@AM_25,-0.024245783541553333
RP5-1113E3.3@AM_10,0.024218404864089205
ANKRD20A1@AM_10,0.024185370146704792
RAB11A@Tcm-naive_II_34,-0.024165097943279885
NUDT12@AZU1_mac_16,0.024125628126692902
HSPA1L@cDC1_45,-0.02408193431662241
CTD-2044J15.1@AM_10,0.024061123717565566
CTD-2024P10.2@AM_10,0.024008962411010647
KCNC4-AS1@AM_10,0.023997041234864746
RP13-131K19.2@AM_10,0.023984914090200118
AP006621.5@AM_57,-0.023981362082486492
BOLA2@AM_25,-0.023980743594464372
RP11-83N9.5@AM_10,0.023960842815126736
RP11-285J16.1@AM_25,-0.023892670631477774
CTD-2653M23.3@Tcm-naive_II_53,-0.023818601657175944
TMEM144@Tcm-naive_II_53,-0.023768695600599677
RP11-481J13.1@AM_25,-0.023747903855632982
PTPRCAP@B_56,0.02369224990416374
AC004988.1@AZU1_mac_16,0.02364699958029388
FCRLB@AZU1_mac_16,0.02361537093063805
FERMT2@AZU1_mac_16,0.023475592842001812
LYSMD1@Tcm-naive_II_53,0.0233748572416035
KB-173C10.1@Tcm-naive_II_53,0.02328750058318194
PEX5@B_56,0.023247817051224296
CTD-2017C7.2@AM_25,-0.023169035138008165
PHYHIP@cDC2_14,0.023156615136301937
AC007383.3@Tcm-naive_II_53,-0.02312310706238995
CTD-2035E11.5@AM_57,-0.022976755451539918
RAB41@B_56,-0.02292749652740138
FGA@AM_10,0.022907917128478655
LLNLR-284B4.2@AM_57,0.022906712263486548
RP11-5C23.1@AZU1_mac_16,0.02285623795087646
C9orf84@AM_57,-0.022757272870939798
RP11-789C2.1@Tcm-naive_II_53,-0.02269179342200504
KIR2DL3@B_56,0.02265965107173037
RP11-396N11.1@cDC2_14,0.022619520881143947
TERC@cDC2_14,0.022618408578497586
SHANK3@cDC2_14,0.02260770020821336
RP11-61E11.1@cDC2_14,0.022603782139631347
INSM1@cDC2_14,0.022599471454504916
AE000662.93@cDC2_14,0.02259806210740346
CYB5R2@cDC2_14,0.022594907893815762
GREM2@cDC2_14,0.022587544095191137
HCG24@cDC2_14,0.022579464068963873
ZNF462@AM_57,-0.02256821749617749
WFDC10A@cDC2_14,0.02256580086823282
IGLV3-10@cDC2_14,0.022543477615437662
CTC-338M12.6@cDC2_14,0.022526663159905952
ZNF594@AM_55,-0.022427536842342322
ADPGK-AS1@Tcm-naive_II_53,-0.022349905300547184
UBAC2-AS1@AM_25,-0.02233663213725134
PHGDH@AM_25,-0.02230336608938679
ZNF213@AZU1_mac_16,0.02221990838881523
AC097724.3@Tcm-naive_II_34,-0.022219895776214905
RP11-360L9.7@B_56,0.022217460987413486
CTC-338M12.6@AM_55,-0.022207766076874535
ZNF213@B_56,0.022200496339935753
AC008074.3@cDC2_14,0.022175973468034408
LNP1@AM_55,-0.022162046894940845
MNX1-AS2@AM_25,-0.022142796071785847
CNTNAP3@Tcm-naive_II_34,0.02206204918998948
NFRKB@B_56,0.022061980438824694
TTLL5@AM_57,-0.02205341083252922
BRMS1L@AZU1_mac_16,0.022021014089413496
LINC01336@B_56,0.022000713410596985
LUADT1@cDC1_45,-0.02199551632951649
ARFGEF3@cDC1_45,-0.02198817768886421
TMEM233@B_56,-0.021977791570251242
TMEM201@AM_25,-0.021886204436514237
UBAC2-AS1@B_56,0.021883337125031186
TSPAN2@B_56,0.02183464403481209
PSMD6-AS2@B_56,0.02183124930316715
RP11-724N1.1@B_56,-0.021656555324105816
RP11-399K21.14@cDC2_14,-0.021500311428606644
SLC24A4@B_56,-0.02140169721214875
CTD-2035E11.5@AM_55,-0.021343755843218033
CATIP@AZU1_mac_16,0.021329069383374765
RP11-702H23.6@AM_25,0.021288183704625634
SLAIN1@B_56,0.02125817517622362
UBC@cDC2_14,-0.02122144451933455
EPHX2@AM_55,-0.021123786979282418
AP006621.5@AZU1_mac_16,0.021110411524876596
ZNF462@AM_55,-0.021062988865898143
EIF3G@Tcm-naive_II_34,0.02101070700292174
COQ10A@AM_55,-0.020971699982950905
TRIM63@B_56,-0.02097104945738492
RP11-1055B8.4@AM_55,0.02082715554615664
SNX7@Tcm-naive_II_53,-0.020821300758819602
RP5-966M1.6@AM_55,0.020820751515062158
FAM83E@AM_55,0.020816572456349474
AC007383.3@AM_55,-0.020802493147632606
RP11-403I13.7@AM_10,0.020790960492723973
TMEM125@AM_57,-0.020790499395326772
C1orf168@AM_55,0.02078242023251403
SLC16A1@B_56,0.020762555042120805
SPIN2A@AM_55,0.020762454243273498
ESRP1@AM_25,0.02075383045345633
GIT1@B_56,0.02072347243254188
MOCS3@AZU1_mac_16,0.020636496453194944
DVL1@Tcm-naive_II_53,0.020581940730472176
HIST1H4B@AM_54,-0.020518885111331143
BHLHB9@cDC2_14,-0.02050903267167871
COL5A1@Tcm-naive_II_34,0.020411416179841352
AC005523.2@AM_55,-0.020383709379989366
LINC00276@Tcm-naive_II_34,0.020371945510112878
CARS-AS1@Tcm-naive_II_34,0.020365245854195437
ESRP1@Tcm-naive_II_34,0.020354346980843888
RP11-116D17.5@Tcm-naive_II_34,0.02034175522156992
CHTF18@AM_25,-0.02033706303911059
RP11-715J22.2@B_56,0.020332114651439432
AC093802.1@B_56,0.020300836139332663
SFTPD-AS1@AM_57,-0.02029640513589815
UTP3@B_56,0.020259051799241548
SLC24A4@Tcm-naive_II_53,0.020229868475435193
AGPS@B_56,0.020213539830316853
C10orf2@AZU1_mac_16,0.020080773773152365
C16orf45@AM_10,0.019989426003422878
XXbac-B444P24.14@AM_25,0.019963249021569745
FUT7@AM_55,-0.019922308418386648
RP11-1055B8.4@AM_25,0.019914907261367115
PTGES3L@Tcm-naive_II_53,0.019874981915702618
DPEP3@cDC2_14,0.01987487524751734
