Feature,Value
TM7SF3@IgG_46,0.011289764589415437
SEPT14@Tcm-naive_II_53,0.011237193836853178
PTOV1-AS1@NK_13,-0.011207771417194569
GTF2IRD2B@IgG_46,0.011096058266819966
CHCHD2@DC3_29,0.011090835670780683
DUS2@IgG_9,0.011085126368083157
PICK1@DC3_52,0.01107196849203589
RP13-753N3.3@AM_55,-0.011013295993161067
SULT1B1@B_56,0.010999602983972134
NPHP4@AM_25,-0.010971104808570149
SMAD3@cDC2_14,-0.010965874875162087
MRPS18B@Tcm-naive_II_34,0.010912776666454469
CCDC146@DC3_52,0.01090111676748366
NUP50@IgG_9,0.01090038168997497
WI2-85898F10.1@B_56,0.010890892724230663
MTHFSD@IgG_9,0.010875788120545246
CLHC1@Treg_19,0.01083867517494954
ZNF10@Treg_19,0.010801795911837858
DUSP2@CD8 Trm_48,0.010739336984475472
RP11-421L21.2@B_56,0.010734709938293058
STXBP5-AS1@CD8 Trm_48,-0.01072396958578696
PEX12@DC3_29,0.010706255404943563
STK11@IgG_9,0.01061523987873564
TSR1@IgG_17,0.010573066497360173
PAQR6@DC3_29,0.01056261787315232
NOL3@Treg_19,0.010558938034599261
HCG11@MoMac-II_42,0.010500713048949976
RNFT1@IgG_9,0.010479047473646304
SLC19A1@IgA_31,0.01046988105402256
PTCD3@IgG_46,0.01043132658225349
C9orf69@MoMac-II_42,0.010398521603102404
RP11-554J4.1@MoMac-II_42,0.010362239882436895
KLF13@AM_55,-0.010357463472468667
RP11-488L18.10@MoMac-II_42,0.010347587064461908
KIFC2@NK_13,-0.010319538165071132
WWC3@MoMac-II_42,0.010312068722014322
PEX12@Treg_19,0.010301454952079785
MYADM@Tcm-naive_II_53,-0.010253428744064675
BIVM@MoMac-IV_5,-0.010210054928176953
PWP2@B_56,0.010163225815233516
ZNF587@IgG_28,0.010142497062097118
TLR10@Treg_19,0.010100008978336324
SAMD4A@MoMac-II_42,0.010077456377156945
S1PR1@DC3_30,0.01006748795703345
PLEKHG4B@T_Nklike_20,-0.010022812000471934
USP22@IgG_46,0.010010864697605103
TNS4@AM_25,-0.009983146780558838
TUBA3D@Treg_19,0.009982292460185437
TMEM192@IgA_31,0.009970910411806328
ACTG2@AM_54,-0.00997083645452209
ZNF583@IgG_9,0.009937793770157787
APOL6@DC3_52,0.009911047916694431
CASP7@DC3_52,0.00987535515364785
CBFA2T3@AM_55,-0.009856937262345239
CTSA@cDC2_14,0.009847801740547469
IZUMO4@Treg_19,0.009837831915921377
ANAPC7@Tcycle_18,0.009816981948442738
TIGIT@B_56,0.009813810572259447
GLRX2@Treg_19,0.009762083090327063
MT1X@Treg_19,-0.00973254251623547
LRRCC1@cDC2_14,-0.00969547627757839
ZNF395@AM_57,-0.009646231404253228
NUDT6@DC3_52,0.009528028802028033
C5orf22@IgA_31,0.009526770696068769
RP11-542K23.7@T_GZMK_1,-0.00951491950539408
CCDC94@MoMac-II_42,0.009494002321622601
LRRCC1@MoMac-II_42,0.009491132463565408
LINC01480@DC3_52,0.009455427762548683
MBTPS2@IgG_9,0.009453438859566085
DAPK2@DC3_52,0.00944722451427403
HIST1H4B@Treg_19,0.009424220532554286
ARHGAP26@DC3_52,0.00933346461589177
MEF2D@AM_55,-0.009316919038171414
METTL21B@MoMac-II_42,0.009311572579053212
RP11-96B5.3@Treg_19,0.00925839814647428
LINC01480@Tcm-naive_II_53,0.009237972741957352
RP5-1028K7.2@Tcm-naive_II_53,0.009219455660170274
RP11-538P18.2@MoMac-II_42,0.00920726223430495
CSNK1E@DC3_52,0.00919856868303061
AC016745.3@B_56,0.00916747797762768
GTF2H2@DC3_52,0.009146582095236052
MGME1@Treg_19,0.00913142129066988
ZRSR2@MoMac-II_42,0.009119682348085797
ZNF35@MoMac-II_42,0.009111897916417231
BORA@CD14 mono_58,-0.009080206055677198
BCAR3@B_56,0.00904058759809162
LSM14B@AM_57,-0.00903867982651811
TLR10@Tcm-naive_II_34,0.009022805183144009
DDHD1@IgG_9,0.009014367577308858
RP5-1074L1.1@CD14 mono_58,-0.009010474459736878
FCRLB@DC3_52,0.008998532066113467
GINS3@MoMac-II_42,0.00896492910828352
SEC62-AS1@CD8 Trm_48,0.008959863413258648
XPO4@CD14 mono_58,-0.008925722605644686
STK39@IgG_17,0.008864472264022186
D2HGDH@MoMac-II_42,0.008849991030306877
TRAF6@AM_55,-0.008828008922661678
PCDHA4@Tcm-naive_II_53,0.00881969124698559
MRPS25@IgG_9,0.008815793847621408
MARVELD3@MoMac-IV_47,-0.008813430401505513
ZNF85@IgG_9,0.008813276780350399
RP11-863P13.3@MoMac-IV_47,-0.008812784641335815
UBR5-AS1@AM_55,-0.008800666588691478
NEK4@IgG_9,0.008797993456005892
LINC00863@Treg_19,0.008789394822430291
RFXAP@IgA_31,0.008781573123628386
IKZF2@Tcycle_18,0.008757338894931417
DCAF8@MoMac-II_42,0.008755959204090719
KIAA0556@DC3_52,0.008731862229331413
TMEM55B@MoMac-I_35,-0.00871635457296768
RP3-496C20.1@Treg_19,0.008711610748435671
ZNF43@IgA_31,0.008659151749182638
CRLF2@Tcm-naive_I_51,0.008652565505821675
TMEM91@T_Nklike_20,-0.00864984123410489
CLASP2@IgG_28,0.008648243484297153
SERPINB2@AM_25,-0.00863815064306786
TBC1D8@Treg_19,0.008626502227790218
CLMN@MoMac-II_42,0.008598113638646272
NUDT6@MoMac-II_42,0.00857192628083132
CIITA@MoMac-II_42,0.008566220301232465
CTD-2003C8.2@AM_55,-0.008565457652987272
IFITM10@DC3_30,0.008538817884706255
GEMIN8@B_56,0.008533245073210897
ZNF252P-AS1@T_Nklike_20,-0.00849040159597049
UBE2D4@MoMac-II_42,0.008484563814755219
RP11-96B5.3@MoMac-III_32,0.008458502801648045
DBP@DC3_52,0.00842917491346282
RP5-1028K7.2@Tcm-naive_II_34,0.008427942666940995
AAR2@MoMac-II_42,0.008414157005825405
DOK3@MoMac-II_42,0.008407567620855544
IKZF2@Tcm-naive_II_53,0.00839533857235833
SLC19A1@B_56,0.008361393984154272
MYADM@cDC2_14,-0.008354194079145831
BCAR3@IgA_31,0.008344883219885227
ANKRD31@CD4 Trm_59,-0.00833314340253376
MRPS18B@MoMac-II_42,0.008317283528864308
CST7@IgG_9,0.008284875314277558
NPB@AM_57,-0.008284578985566522
OGFR@MoMac-II_42,0.008253180371711124
SEC24B@IgG_9,0.00823588247608501
SEC23IP@IgG_17,0.008218769538107382
CSTF1@IgG_9,0.008210057366178969
KLF11@cDC2_14,-0.008191614619183291
NUTM2B-AS1@MoMac-II_42,0.008187802472829565
NFRKB@IgG_9,0.00816959515810523
MAGEB10@B_56,0.008162521276870869
DPH5@MoMac-II_42,0.008137439327740522
TPRG1L@MoMac-II_42,0.008101830169853556
SLC12A8@AM_54,-0.008089287297822748
RP3-466P17.1@MoMac-III_33,0.008083255195874146
C21orf91@AM_55,-0.008031222519646495
NOTCH2NL@DC3_52,0.008029168975457752
STOML2@cDC2_14,0.008025991405411766
ZNF2@AM_57,-0.007993322260183913
SASH1@MoMac-II_42,0.00796177298163497
SCOC-AS1@Tcm-naive_I_51,0.007940886195916505
ZRSR2@IgG_28,0.007924200244419822
IL20RA@Tcm-naive_II_34,-0.007913852585816603
LINC01068@Tcm-naive_I_51,0.007889916187166252
NEK4@MoMac-III_33,0.007889458357624494
MAP1LC3B2@Treg_19,0.007885953740430586
RP5-1028K7.2@Treg_19,0.00788172185056633
BCKDK@Tcm-naive_I_51,0.007842508934421505
RP11-114F3.4@CD14 mono_49,-0.007825915466832251
RP11-365P13.5@AM_54,-0.007822666324448042
TMEM156@DC3_30,0.007822028710490867
KDM4B@T_activated_44,0.007818948334931583
XPOT@DC3_52,0.007802513005731341
IKZF2@AM_54,-0.007784717899845463
E2F4@MoMac-II_42,0.007765840090033425
FCRLB@IgG_17,0.007762571593012905
RBSN@Treg_19,0.007753350760818855
ACVR2B-AS1@B_56,0.007742600784701367
SEC23IP@DC3_52,0.007738958444755738
UHMK1@IgG_46,0.0077347249848993575
RNFT1@cDC1_45,-0.007721492529101292
RP11-819C21.1@MoMac-IV_47,-0.007716429864623634
TM7SF3@DC3_52,0.007710095310319188
VPS9D1-AS1@IgG_9,0.007694697852400024
TMEM44-AS1@IgG_9,0.007683673389454504
CAPZA2@IgG_46,0.007670998000818348
HIF3A@CD4 Trm_59,-0.0076586350953732766
FGFRL1@Treg_19,0.007654395298364923
POLR3H@IgG_28,0.0076412778541394746
RFXAP@CD14 mono_49,-0.00762614825228267
DUSP16@pDC_37,0.007613097728509962
KLF13@AM_25,-0.007604157107588589
ZNF135@Tcm-naive_II_34,0.0075955257200975195
DENND4C@CD14 mono_58,-0.007591164444286816
PPP1R8@T_GZMK_1,-0.007590618253746282
PPP1R15A@CD8 Trm_48,-0.007587868510894813
MT1X@CD4 Trm_59,-0.007583487240751439
MYADM@MoMac-I_35,-0.007575672717429551
TBKBP1@B_56,0.007566781998420599
SERPINF2@AM_57,-0.007558391644688182
REPS1@cDC2_14,-0.007555347011796024
CLN3@DC3_52,0.007550826480105123
RP11-568J23.4@IgG_9,0.007547993111608482
TP53BP1@DC3_52,0.007524597480018131
E2F4@DC3_52,0.007520662625140863
DCST2@AM_25,-0.007510562673915697
HTATIP2@IgG_9,0.007480078375867206
LINC00582@IgG_46,0.007476708267161061
MIR497HG@Tcm-naive_II_34,0.007464397894579797
RP11-166B2.8@Treg_19,0.007443625316654389
HMGA1@IgG_46,0.007424798141984446
ANKRD13A@Tcm-naive_II_53,0.007424593733606655
ZNF516@MoMac-II_42,0.007413680883789458
TRAT1@IgA_31,0.007377833903946983
MAP1LC3B2@B_56,0.007371815771367506
FGFRL1@AM_10,-0.007366622796823206
HAUS5@IgG_9,0.0073607759955717725
AAR2@AM_55,-0.007348805682109201
RFX3@MoMac-II_42,0.007344548720700775
XPNPEP1@IgG_28,0.007315605471613757
CASP7@IgG_17,0.007308528176991855
FCRLB@IgM_40,0.007307278880414355
WDR43@MoMac-II_42,0.0073020191648409585
SEC23IP@IgG_9,0.007295333084000437
NRBF2@IgG_9,0.007285082538666471
AC084809.2@CD8 Trm_48,0.007243995458917803
FAM213B@IgG_9,0.007222978326991973
EFCAB7@AM_57,-0.007219636500900607
SAV1@MoMac-II_42,0.0072053330091110136
RAD18@MoMac-II_42,0.007204366030392376
C20orf27@MoMac-II_42,0.0071890472290157496
CDC26@MoMac-II_11,0.00718252363485591
WHSC1L1@Treg_19,-0.007178316673733147
MRPL43@cDC2_14,0.007166540744326208
CLDN23@MoMac-II_42,0.007164347893573571
ARHGAP26@MoMac-II_42,0.007162635802354536
ABCB7@Treg_19,0.0071411803440097395
AC004069.2@MoMac-II_42,0.007131232527497412
GLRX3@IgG_9,0.007122564816325382
TIGIT@Tcm-naive_I_39,0.007120243586451994
TBC1D30@DC3_52,0.0071151995583374605
MSH2@Treg_19,0.007096961434334377
LRRCC1@AM_57,-0.007092478545317391
COMMD8@IgA_31,0.0070842656168037255
MAFF@MoMac-II_42,0.007082110762601172
LINC01480@Tcycle_18,0.007080791884320486
XPNPEP1@MoMac-II_42,0.007068746462267934
MGME1@IgG_9,0.00706357530992868
FAM195A@IgG_46,0.0070582270013409745
SH3TC1@DC3_52,0.007055847127166997
CCDC94@CD14 mono_2,-0.00705532269128008
TBC1D8@Tcm-naive_I_51,0.007051390193532085
HEXIM1@DC3_52,0.007048961825507561
WDR43@IgG_9,0.007038792707579688
C9orf69@Treg_19,0.007008501664698701
PYCRL@AM_57,-0.0070048067949302
HIST2H2BF@DC3_52,0.007004124425322631
ASNSD1@IgG_46,0.007000756124969793
NEK4@cDC2_14,0.006998982780841828
ELP3@Treg_19,0.0069901982804248764
NUTM2B-AS1@AM_54,-0.006978505105735786
TRIM35@AZU1_mac_16,0.006972196124212711
TUBG1@MoMac-II_42,0.006966021877465742
SYMPK@MoMac-II_42,0.006958715748557901
TSPAN15@DC3_52,0.006945051438666161
SNRPN@IgG_46,0.006919715880495582
CPNE5@CD16 mono_23,-0.006918933927104994
ACRBP@AM_57,-0.006918199043217655
RP11-819C21.1@MoMac-III_33,0.006916328749382936
FBXO10@IgG_28,0.006911561221955954
RP11-783K16.5@B_56,0.0068850495835775264
EI24@IgG_9,0.006883547060825275
PPIL4@CD14 mono_49,-0.00687637973629947
CASP2@AM_55,-0.006858227504985173
ATF1@DC3_52,0.006849837458198531
IARS@T_activated_44,0.006849315475747839
CCDC125@NK_13,-0.006839039987314971
MT1X@CD8 Trm_48,-0.0068367854739189654
RP5-1112D6.7@B_56,0.006835683837388695
RP11-105C19.1@Treg_19,0.006827707473997971
RP11-96B5.3@Tcm-naive_I_39,0.006821179796591637
YTHDF1@MoMac-IV_47,-0.006806404794378357
RNFT1@IgG_28,0.006801900804688198
ATF4@DC3_29,-0.006800068364563823
CCDC65@DC3_29,0.006795996037234272
PRKCZ@CD14 mono_58,-0.006773165998093686
ARMC10@DC3_52,0.006772753559080128
RP5-940J5.8@NK_13,-0.006771652682742998
FAM195A@DC3_52,0.0067693260672626225
MYBBP1A@B_56,0.006766991362817581
CD40LG@IgA_31,0.006758232915236108
DUS2@DC3_52,0.006748454674802838
EME1@B_56,0.006742124823887076
ZNF85@Tcycle_18,0.006736015556466021
MRPL39@Tcm-naive_I_39,0.006734097101985904
CSTF1@MoMac-II_42,0.006731354716884692
DUSP1@Tcm-naive_II_34,0.006726648168117707
NUP50@MoMac-II_42,0.006724340776768321
TAOK2@MoMac-IV_5,-0.006723001755627977
CBWD3@AM_25,-0.006717084535469324
RABL2A@IgG_17,0.00671480571428481
ZNF41@DC3_52,0.006711270489866759
CTA-293F17.1@Treg_19,0.006709732872964861
CTSA@DC3_29,0.006706584849137257
TBC1D8@DC3_52,0.006704620393286658
ABHD11@DC3_52,0.00669958353931661
ZBED5@IgG_9,0.0066732150813271504
RASA3@IgG_28,0.006662476554337575
AES@IgG_46,0.006656843200157041
POLR3H@CD8 Trm_48,0.006654978990986045
CTSA@IgG_9,0.0066540344174181205
BEX4@CD16 mono_23,-0.006653764599595919
PHF7@AM_57,-0.006640111781660968
MUC12@DC3_29,-0.006639176977017278
UBXN2A@IgG_17,0.0066252781148400525
CLIC4@MoMac-II_42,0.006621145280915329
TSR1@AM_55,-0.006610922156054521
POLR3D@IgG_46,0.006606285529676615
GRSF1@IgG_46,0.006592742871457448
TLR10@DC3_30,0.006592033662425376
PIK3AP1@DC3_52,0.006575660338284046
IL7@CD16 mono_23,-0.006570231790707179
MRPS25@DC3_30,0.006565836118072443
ANAPC5@MoMac-II_42,0.0065613454828001554
GTPBP8@AM_55,-0.006558946228436009
STK11@MoMac-II_42,0.006556927611587061
TIGIT@Tcm-naive_I_51,0.006543336315906082
USP22@MoMac-II_42,0.006521372782750271
S1PR4@IgG_9,0.006519651853594829
PPP2R2A@MoMac-II_42,0.006519026985013092
PAN3@AM_57,-0.006508263534336014
ZNF613@T_Nklike_20,-0.0065029268748341956
CTDP1@CD14 mono_2,-0.006496193513299212
TM6SF1@IgA_31,0.006470938044742995
MYADM@Tcm-naive_I_51,-0.006466578402152425
TMEM156@DC3_52,0.006466235055737157
ACTR3C@MoMac-II_42,0.006463778583531278
TMEM192@DC3_52,0.006437361845313525
MT1X@Tcm-naive_II_53,-0.0064304698380469
S1PR1@DC3_29,0.006425301830388437
FOXK2@CD14 mono_36,-0.006423053975833736
SLC12A8@DC3_52,0.0064172880314868515
ATF1@MoMac-II_42,0.006407664148666646
ITGAD@T_Nklike_20,-0.006402872353365573
HIST1H4B@IgA_31,0.006401313085748062
APOL6@IgA_31,0.006399952329781392
PGRMC2@B_56,0.006397080089504696
RNF41@AM_55,-0.006395755042028061
KIAA2022@IgG_9,0.006391732424657204
HPS1@IgG_17,0.006369835072961129
GDF11@CD14 mono_58,-0.006364552651789075
DCUN1D1@DC3_52,0.0063631964449707805
MZT1@MoMac-II_42,0.006352419560256223
ZNF479@Tcm-naive_II_34,0.006348990503399947
ZNF230@Treg_19,0.006342017714781277
CCDC125@CD14 mono_58,-0.006334303567811838
PEX12@MoMac-III_32,0.006331805207681472
CYB561A3@T_activated_44,0.006321278540574237
BET1L@IgA_31,0.006317723752411617
MTG2@MoMac-II_42,0.006312115011880661
PKD2L1@MoMac-II_42,0.0063101335987812875
DUSP2@CD4 Trm_59,0.00629766495280752
TLR10@Tcycle_18,0.0062896365082866215
ZNF230@AM_57,-0.006287814269616909
RNF214@DC3_52,0.006281643496359888
MRPS18B@T_activated_44,0.006277441165732721
TUBD1@T_activated_44,0.006255551409774827
FAM13A@T_Nklike_20,-0.006253383080265822
ADGRE2@DC3_52,0.006223430441432161
MGA@Treg_19,0.00621870311753806
SWT1@AM_57,-0.006216382132085846
RAB2B@MoMac-II_42,0.006211229448726768
ORAI2@MoMac-II_42,0.006191922280849914
CLHC1@DC3_52,0.006191609754134355
DHFRL1@Tcm-naive_I_51,0.006190468413244484
ZAP70@CD14 mono_58,-0.0061893068532029374
DHX16@MoMac-II_42,0.006184899980132261
RIC3@Tcycle_18,0.006174864356371982
RP11-283G6.5@Treg_19,0.006172749055505658
APOL6@T_activated_44,0.006171817373412653
GTPBP8@IgG_9,0.006171665174097976
RP11-154H12.3@CD14 mono_2,-0.006165317939011591
IER2@MoMac-I_35,0.006160003328872529
FCRLB@DC3_29,0.006156454105623377
BRD9@DC3_52,0.0061528855844744336
EI24@MoMac-II_42,0.0061427151688772845
LRRCC1@AM_25,-0.006141160725912459
CCDC125@MoMac-II_42,0.006133320215147039
HIST1H4B@IgG_9,0.006121821767758807
PDCD11@AM_55,-0.00612086568260821
SLC25A20@T_activated_44,0.006115750209587708
SNRPN@DC3_52,0.006103366847900115
LSM2@Tcm-naive_II_53,0.006102547249737458
S1PR1@CD14 mono_58,-0.0060736040648910845
TWF2@IgG_46,0.006067845628220251
CMB9-22P13.1@MoMac-II_42,0.006064673804673654
MBTPS2@IgG_17,0.006062052132079669
FAM120B@CD14 mono_49,-0.00604517947298527
UBE2Q1@MoMac-II_42,0.006043196632683597
MT1X@Tcm-naive_I_51,-0.006038756029484579
GTF2IRD2B@Tcycle_18,0.006033164315584204
ZNF557@NK_13,-0.006025167441887922
RP11-421L21.2@IgG_9,0.0060249114415976
ESCO1@AM_57,-0.006023288221981596
RDH14@MoMac-II_42,0.006012636803861792
PTCD1@DC3_52,0.006010839136033231
ARHGEF10L@CD16 mono_23,-0.006009060466697362
BET1L@DC3_52,0.006002103092364539
ICOSLG@DC3_52,0.006001632016798535
MTG2@IgG_28,0.006000388535740124
AC064834.2@Tcm-naive_II_53,-0.005982275709563981
DAPP1@AM_57,-0.005979032890596912
SH3TC1@IgG_17,0.005975423940674993
RP11-429J17.2@CD16 mono_23,-0.00596971037986492
DHFRL1@T_Nklike_20,-0.005969357684101785
C20orf27@B_56,0.005963072112663508
RP1-198K11.5@CD16 mono_23,-0.005959027702153376
OAF@IgG_28,0.00595059894819714
ATP1B3@IgG_9,0.005944975256941323
MVP@MoMac-II_11,0.005944340431507301
KDM4B@MoMac-II_42,0.005940111824524477
TIGIT@Tcm-naive_II_34,0.005937524969879173
GTPBP1@MoMac-II_11,0.00593107135842413
TMEM156@MoMac-II_42,0.005926997237811566
D2HGDH@B_56,0.005914300976675922
HMGA1@Tcm-naive_I_39,0.005913991181940629
NAP1L6@AM_57,-0.005893324347744361
CD248@CD4 Trm_59,0.005892663257201433
CYB561A3@MoMac-II_42,0.005887966769277181
FOXK2@DC3_52,0.0058742744411831175
MSH2@AM_54,-0.005870244611813994
MRPS18B@MoMac-II_11,0.005866733424714054
ZNF583@MoMac-II_11,0.0058541973644275
AGBL5@IgG_9,0.005847683074749444
RNASEH2B@IgA_31,0.005844923998586198
METTL10@MoMac-II_42,0.005829039899318253
RP11-826N14.2@MoMac-III_32,0.005827840631374163
LRRC14@T_activated_44,0.005820737530740989
KANSL1@CD14 mono_58,-0.005818975562393405
MT1X@T_GZMK_1,-0.005807439823334393
DPH5@IgG_9,0.005806053937716252
GTPBP1@MoMac-II_42,0.005792268021094162
ZNF85@NK_13,-0.005768903673575008
YTHDC2@IgG_9,0.005763355258288069
RP11-1H15.2@AM_57,-0.005755156454827305
KIAA2012@DC3_30,0.005747032101518527
TSGA10IP@DC3_52,0.0057396903854390335
VPS25@IgG_46,0.005737557706466817
DUSP14@DC3_52,0.0057302035350088945
RBMS2@T_Nklike_20,-0.005729304998747781
ESCO1@IgG_46,0.0057225616096495645
ZNF35@Treg_19,0.0057107691970667614
CCDC125@AM_55,-0.0057021246946256056
ATOX1@Treg_19,0.0056920554180391455
ARID1A@IgG_46,0.005690983652136776
XPO4@MoMac-II_11,0.005679889390008118
HACL1@Tcycle_18,0.005668649695614053
CTDP1@CD14 mono_58,-0.00565873500100581
FAM13A@Tcm-naive_I_39,-0.005657958681117748
ATP11C@CD14 mono_58,-0.005652597380041192
PAN3@AM_55,-0.005652328979899683
CIAO1@IgG_17,0.0056502107557167836
TTLL5@MoMac-III_33,0.0056472960786891286
RP11-819C21.1@DC3_52,0.005646163445792653
CRYGS@AM_25,-0.005645055529391541
TOR3A@IgG_46,0.0056409773833353705
MBTPS2@MoMac-II_42,0.005640879692905811
KIAA0556@AM_25,-0.005638458664957545
GTF2H2@T_activated_44,0.005635304459665704
ATRN@T_activated_44,0.00563444453011541
TBRG4@Treg_19,0.005629436169693991
ESR1@CD14 mono_49,-0.0056192320132193805
CIITA@CD14 mono_2,-0.005617280238945674
