Feature,Value
CLASP2@IgG_28,0.02526315789473684
MRPS25@B_56,0.02526315789473684
POLR3H@DC3_30,0.025043478260869563
SYMPK@T_activated_44,0.02499999999999999
LRRCC1@Tcm-naive_II_34,0.024705882352941178
CCNJ@AM_10,0.02468571428571428
SWT1@AM_57,0.02468571428571428
ZC2HC1A@NK_13,0.024557870370370355
SF3A3@MoMac-III_32,0.024557870370370355
GTPBP4@MoMac-II_11,0.024490740740740726
CTA-212A2.2@CD4 Trm_50,0.024490740740740726
MYDGF@IgD_43,0.024380952380952375
LINC01134@Treg_19,0.024375
PCMT1@CD16 mono_23,0.024280936454849494
RPL27A@MoMac-II_42,0.024280936454849494
TMEM91@DC3_52,0.024280936454849494
TMEM223@NK_13,0.024066666666666646
RP5-1028K7.2@Tcm-naive_II_53,0.023999999999999994
HTATIP2@Tcm-naive_I_51,0.02393738140417458
ACRBP@AM_57,0.023795977011494232
F2R@Tcycle_18,0.02356681034482758
DUSP16@CD4 Trm_59,0.023543478260869576
MTG2@DC3_52,0.023506211180124213
EI24@CD16 mono_23,0.023401559454191024
WIPI1@AM_55,0.023195286195286186
BAZ1A@AM_57,0.023195286195286186
PRKCZ@Tcm-naive_I_39,0.022936507936507936
PPP2R5A@NK_13,0.022917771883289112
MT-ATP8@AM_25,0.02267142857142858
AGO3@CD4 Trm_59,0.02267142857142858
KIFC2@IgG_9,0.022588235294117645
GTPBP8@AZU1_mac_16,0.0225
ARHGEF10L@MoMac-III_33,0.022123745819398
PRADC1@MoMac-II_42,0.021818181818181816
TM6SF1@CD14 mono_49,0.021224598930481273
D2HGDH@pDC_37,0.021
PUM2@MoMac-III_32,0.01985294117647058
H2AFZ@CD14 mono_49,0.019499999999999993
TBRG4@IgD_43,0.019038461538461532
HHEX@MoMac-II_42,0.018900000000000007
ATRN@AM_25,0.01875
RAB27B@Tcm-naive_II_34,0.01870967741935484
IARS@MoMac-I_35,0.01870967741935484
RBMS2@T_activated_44,0.01870967741935484
RPSA@AM_55,0.01870967741935484
MRPS18B@MoMac-IV_5,0.01862068965517242
