Feature,Value
MT-ND5@MoMac-II_42,0.01272049689440994
NOP10@IgG_9,0.012564102564102569
TMEM50A@MoMac-II_11,0.01200000000000001
DRAP1@IgG_28,0.01200000000000001
CCS@IgG_28,0.011904761904761916
MT-ND5@IgG_46,0.011851851851851851
KIF13A@IgG_28,0.011733333333333339
TIAL1@MoMac-II_42,0.011733333333333339
YWHAE@MoMac-II_42,0.011733333333333339
IFI44L@T_activated_44,0.011515151515151523
RNF146@MoMac-II_42,0.01142857142857144
LETM1@T_activated_44,0.01142857142857144
PSMA1@IgG_28,0.011333333333333346
YIF1A@T_activated_44,0.011333333333333346
RP11-734K2.4@IgG_46,0.011333333333333346
HIST1H2BG@IgG_9,0.011228070175438604
ORAI2@IgG_17,0.011228070175438604
PRPF31@MoMac-II_42,0.011228070175438604
KIF19@IgG_9,0.011111111111111117
SRP72@T_activated_44,0.011111111111111117
B2M@IgG_9,0.010666666666666665
CCS@IgG_17,0.010611904761904772
HARS@IgG_17,0.010187878787878794
GNG2@IgG_9,0.010059523809523813
ZNF786@MoMac-II_42,0.010059523809523813
NUDT4@IgG_17,0.009920289855072468
CLK3@IgG_9,0.0096875
ARPC1A@IgG_17,0.009677419354838701
CNOT4@IgG_28,0.009677419354838701
C21orf33@MoMac-II_42,0.009677419354838701
AP1S3@IgG_17,0.009666666666666667
HDAC9@IgG_17,0.009666666666666667
FUS@IgG_17,0.009666666666666667
CLDN3@IgG_9,0.009655172413793095
VPS11@MoMac-II_42,0.009655172413793095
CSTF1@T_activated_44,0.009655172413793095
ITGB2@MoMac-II_42,0.009642857142857142
NFU1@IgG_46,0.009642857142857142
CRY1@MoMac-II_11,0.009642857142857135
SCAF11@IgG_17,0.009642857142857135
CTA-293F17.1@MoMac-II_42,0.009642857142857135
MRGBP@IgG_46,0.009642857142857135
RP11-456D7.1@MoMac-II_11,0.009629629629629637
GIPR@IgG_17,0.009629629629629637
TAF8@IgG_28,0.009629629629629637
THOC2@MoMac-II_42,0.009629629629629637
ATP5L@MoMac-II_42,0.009629629629629637
PRKCH@IgG_9,0.009615384615384616
SUN3@MoMac-II_11,0.009615384615384616
TTC5@MoMac-II_11,0.009615384615384616
ZNF718@IgG_17,0.009615384615384616
DTWD2@IgG_17,0.009615384615384616
HECA@IgG_28,0.009615384615384616
MAN1B1-AS1@MoMac-II_42,0.009615384615384616
HN1@MoMac-II_42,0.009615384615384616
GORASP1@T_activated_44,0.009615384615384616
ZBTB7B@IgG_46,0.009615384615384616
ZBED2@IgG_17,0.009600000000000008
