Feature,Value
HDDC2@B_56,-0.0014975661076104337
POMK@AM_57,0.0014967153380951934
FUT7@B_56,-0.0014959048627546758
GPD1L@Tcm-naive_II_34,0.00149363593820355
MINPP1@B_56,-0.0014921919876289145
ALDH5A1@Tcm-naive_II_53,-0.0014916505779605529
DNMT1@Tcm-naive_II_53,-0.0014915710381581688
CES1@Tcm-naive_II_34,0.0014890505913284612
THEM4@cDC2_14,-0.0014884630689223916
B3GAT3@Tcm-naive_II_34,-0.0014883161314875927
ENTPD1@Tcm-naive_II_34,-0.001483998538218223
FKTN@Tcm-naive_II_34,-0.001482330423024861
NDUFA12@Tcm-naive_II_34,-0.0014798813129313442
UQCRC1@cDC1_45,-0.0014798398390605462
FECH@B_56,-0.0014797876929912757
TK1@AM_55,0.0014787340957651113
FDPS@Tcm-naive_II_34,-0.0014785322134285282
PIGV@B_56,-0.0014778038183017497
COX7B@B_56,-0.0014763350590927956
ACOX1@AM_54,0.001475656771022487
PPOX@B_56,-0.0014739991933557094
GUCY1A2@AM_10,0.0014727049315029286
TPH2@AM_10,0.0014727049315029286
RDH16@AM_25,0.0014727049315029286
UGT1A1@AM_54,0.0014727049315029286
PFKFB1@AM_54,0.0014727049315029286
TPH1@AM_54,0.0014727049315029286
PLCB1@AM_54,0.0014727049315029286
GALNT8@AM_57,0.0014727049315029286
SRD5A1@cDC2_14,0.0014722016507453053
AHCY@Tcm-naive_II_53,-0.0014720687165827521
GCLC@AM_10,0.0014711088385710935
IDH3B@Tcm-naive_II_53,-0.001470884277564191
GAPDH@Tcm-naive_II_34,-0.001470575226937494
NDUFA1@Tcm-naive_II_34,-0.0014691341721509144
MTHFS@B_56,-0.0014690327285928955
PGAP3@Tcm-naive_II_34,-0.0014689018548665435
UQCR10@Tcm-naive_II_34,-0.001464534419833902
AACS@cDC1_45,0.001464305996409792
ALG9@AM_54,0.0014642160198922068
HYI@cDC1_45,-0.001463626884656048
GSTP1@Tcm-naive_II_53,-0.0014615676251852683
NDUFS8@Tcm-naive_II_53,-0.0014613225550270516
NEU1@Tcm-naive_II_53,-0.0014611803984333107
GOT1@B_56,-0.0014611103155442048
PKM@cDC2_14,-0.0014608951874889153
SMPD2@cDC2_14,-0.0014608016463602588
PMVK@B_56,-0.0014603693715926987
NDUFS8@B_56,-0.0014589285773462656
GYG1@B_56,-0.0014580739101980537
ATP6V1G1@B_56,-0.0014565401884793342
CHST12@B_56,0.0014546254465187226
ECHS1@B_56,-0.001450928998099608
CERS2@Tcm-naive_II_34,-0.0014490270351938304
GPX2@AM_57,0.0014469489630396534
DPAGT1@AM_54,0.0014463806994088756
SMYD3@cDC1_45,-0.0014462652250987488
PLOD3@Tcm-naive_II_34,0.001446181631302143
DCXR@cDC1_45,-0.0014453709534987043
ST6GAL1@Tcm-naive_II_53,-0.0014445682696817743
CPT2@AZU1_mac_16,-0.0014418440466783386
ACLY@Tcm-naive_II_53,-0.0014410991723764724
OSTC@Tcm-naive_II_34,-0.001440702405788945
CHST7@Tcm-naive_II_34,-0.001440263059210414
GUK1@B_56,-0.001440064317074948
RPE@cDC2_14,-0.001438536940823636
NDUFB3@B_56,-0.0014382720077705722
DGKZ@B_56,-0.0014349586339357538
EOGT@Tcm-naive_II_34,0.0014334791688796647
PTGES@B_56,-0.0014318572925138705
GLS@Tcm-naive_II_53,-0.0014308699302092718
ATP6V1E1@Tcm-naive_II_53,-0.0014299992277607373
RDH5@AM_55,0.0014282933465380805
UGP2@B_56,-0.0014261107772523408
ALG6@B_56,-0.0014257982600318008
TALDO1@Tcm-naive_II_34,-0.0014254909374008277
SQLE@Tcm-naive_II_34,-0.0014253294283663807
QDPR@Tcm-naive_II_34,-0.0014248740616911938
ACADM@B_56,-0.0014243302812186978
ODC1@B_56,-0.001423727196441049
CSAD@Tcm-naive_II_34,0.0014237021885885603
SDSL@AZU1_mac_16,-0.0014229916458226525
LPIN1@B_56,-0.0014228505880819243
CYB5R4@Tcm-naive_II_53,0.001422090945716243
NDUFB5@B_56,-0.0014212093558833136
PFKFB2@AZU1_mac_16,-0.0014204102784104312
GAL3ST1@Tcm-naive_II_34,0.0014198710844200348
DGUOK@Tcm-naive_II_34,-0.0014197923869776726
PAFAH1B3@AM_55,0.0014186471912375593
CYCS@Tcm-naive_II_34,-0.0014179674538472608
ST3GAL4@B_56,-0.0014162617959736813
RBKS@B_56,-0.0014154444756098233
IDUA@B_56,-0.0014151767045464507
PSPH@Tcm-naive_II_34,-0.001414690625969545
THTPA@Tcm-naive_II_53,-0.0014133739523427586
NMNAT1@AM_55,0.0014119744131351226
GPCPD1@Tcm-naive_II_34,0.0014110102336152466
PMVK@Tcm-naive_II_34,-0.0014109600154425968
TPK1@cDC2_14,0.0014104710580609581
GALE@B_56,-0.0014099025505479813
INPP5K@AM_10,0.0014093012474193378
CANT1@AM_54,0.0014090221633254742
PGAP2@cDC1_45,0.0014076432511996306
MMAB@B_56,-0.0014067296555647993
NDUFB7@cDC1_45,-0.0014065321560969774
GSTO1@Tcm-naive_II_34,-0.00140522441597266
KMT2C@B_56,-0.0014045421051142217
BCAT2@cDC2_14,-0.0014041969414192734
POMK@Tcm-naive_II_53,-0.0013992093189370888
ADPGK@B_56,-0.0013991390936920537
PIGH@AM_54,0.0013985447215660392
AK9@Tcm-naive_II_34,-0.0013964561166588067
GXYLT1@AZU1_mac_16,-0.0013955109836530453
DCTD@Tcm-naive_II_34,-0.0013948084181183164
ITPA@Tcm-naive_II_53,-0.001394277100392175
CYP2U1@B_56,-0.0013937805163068472
UQCRB@Tcm-naive_II_53,-0.001393013068257602
SC5D@Tcm-naive_II_34,0.0013929098812818994
SRM@cDC2_14,-0.0013917155815150362
KDSR@B_56,-0.0013915125764757748
NME1@Tcm-naive_II_53,-0.0013900378794912962
ALAD@Tcm-naive_II_53,-0.001389533364989618
NDUFB6@cDC1_45,-0.0013889800824494125
MTMR4@B_56,-0.0013862540221627356
ACOT8@AM_54,0.001385555830697116
NME3@cDC2_14,-0.0013843851750690425
GALNT12@Tcm-naive_II_53,-0.0013840866019341734
CYP2W1@Tcm-naive_II_34,0.001380397454565348
B4GALT4@cDC1_45,-0.0013801863991281765
NME3@AZU1_mac_16,-0.0013791161897996874
DHRS11@Tcm-naive_II_53,-0.0013778351844286956
IDO1@cDC2_14,-0.0013768441994264733
CMAS@B_56,-0.0013760568326636033
MAOB@AM_54,0.0013755069821139543
DMGDH@AM_54,0.0013755069821139543
PDXK@Tcm-naive_II_34,-0.0013750146727514972
GGT6@Tcm-naive_II_34,0.0013748305107415607
INPP1@B_56,-0.0013748286894101668
AOC3@B_56,-0.0013743632810908008
GMPPB@Tcm-naive_II_34,-0.0013735307355942283
INPP1@Tcm-naive_II_34,-0.0013733380410866586
KMT2A@Tcm-naive_II_53,-0.0013730233420263722
UGT1A1@Tcm-naive_II_34,0.0013725036177169895
MTAP@Tcm-naive_II_34,-0.0013723143424299526
FIG4@Tcm-naive_II_53,-0.001371990931260315
CMAS@AZU1_mac_16,-0.0013711200559606924
GANAB@AM_54,0.0013700310576406497
THEM4@Tcm-naive_II_53,-0.0013687451060695073
ATP6V1F@Tcm-naive_II_53,-0.0013674306981699429
RRM2B@AM_54,0.001367148381841505
SLC27A5@B_56,-0.0013670891981340772
SETMAR@AZU1_mac_16,-0.0013670607693559063
ENO1@cDC2_14,-0.0013669104414678918
COQ2@B_56,-0.0013666849775609993
PSAP@Tcm-naive_II_34,0.0013661083033707068
KMT2C@cDC2_14,0.0013657390238480532
HIBCH@B_56,-0.001365340298379293
CERS6@cDC2_14,-0.001364905349614416
HEXB@cDC2_14,0.0013621859148807306
HSD17B2@cDC2_14,0.001362108574289875
AK4@Tcm-naive_II_53,-0.0013608293333700289
PSAT1@Tcm-naive_II_53,-0.0013606193833607142
ENO3@AM_54,0.0013595819443633086
MTAP@B_56,-0.0013593447799846222
GLS@cDC2_14,-0.0013591630645520547
G6PD@Tcm-naive_II_53,-0.0013588928928581134
GSS@B_56,-0.0013588564672447237
COX7C@Tcm-naive_II_34,-0.0013585481385266624
CDIPT@Tcm-naive_II_53,-0.0013585329010668147
B3GALT4@Tcm-naive_II_34,-0.0013584911212086946
