Feature,Value
NDUFV1@MoMac-II_42,-0.0014870488259027899
FILIP1L@MoMac-I_35,0.0014855955944918014
PELI3@MoMac-II_42,-0.0014842519731761645
RHOA@MoMac-II_42,-0.0014837286897562713
PPDPF@MoMac-II_42,-0.001483606926198238
TBC1D12@MoMac-II_42,-0.001477732935755609
RP11-795F19.5@MoMac-IV_47,0.0014752595028566847
PIGM@MoMac-IV_5,0.001475031257236184
NCOA2@MoMac-II_42,-0.0014748599120875388
BORCS5@MoMac-II_42,-0.0014740869711209828
CENPU@MoMac-IV_5,0.0014738971911187509
CMC4@IM_8,0.0014736377534633604
TCTEX1D1@MoMac-II_42,-0.0014728971946816169
NFKBIE@MoMac-IV_5,0.0014724025982473484
GPATCH3@MoMac-III_32,-0.001472210837842308
ICT1@MoMac-II_42,-0.0014710503408068957
TCF4@MoMac-II_42,-0.0014707058421927304
USB1@MoMac-II_42,-0.0014687732121730582
KB-1471A8.1@MoMac-IV_47,0.0014674184307415104
H1FX-AS1@MoMac-IV_47,0.0014652311947711632
PLAGL1@MoMac-III_32,-0.0014646997505163846
SDHAF1@MoMac-III_38,-0.001464172423593036
SPOP@MoMac-II_42,-0.0014631339668369607
MAPKAPK5-AS1@MoMac-II_42,-0.0014618521877061254
RP11-126K1.6@AM_57,0.001461011440881251
RP5-1022P6.5@MoMac-IV_47,0.0014608918633123543
WDR83OS@MoMac-II_42,-0.0014605387991346278
KDM5C@MoMac-II_42,-0.0014602944023137973
RMDN1@MoMac-II_42,-0.001459186593766001
DDAH2@MoMac-II_42,-0.001457968863879284
TARBP1@MoMac-II_42,-0.001456927181201934
CX3CR1@AM_55,0.001456024107700898
MED7@MoMac-II_42,-0.001451997714594131
EBLN3@MoMac-II_42,-0.0014515325353303009
LINC00337@AM_54,0.001451281521510113
ZC3H3@MoMac-II_42,-0.0014512456801305481
PIBF1@MoMac-III_32,-0.0014505739373008814
BAK1@MoMac-II_42,-0.001450389359550629
CD276@MoMac-II_42,-0.0014491973216141563
